instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.512,3,0.633,,,,,,,,,,left,0.252,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,79,79,97,1,stimuli/objects/securitycamera.jpg,left,old,98,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.716,3,0.348,0,80,80,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.955,3,0.236,0,81,81,69,1,stimuli/objects/filmnegative.jpg,left,old,70,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.977,3,0.231,,,,,,,,,,right,0.449,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,82,82,29,1,stimuli/objects/outletadapter.jpg,left,old,30,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.461,2,0.214,0,83,83,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.943,2,0.248,0,84,84,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.269,3,0.203,,,,,,,,,,left,0.231,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,85,85,127,1,stimuli/objects/reflector.jpg,left,old,128,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.871,4,0.183,0,86,86,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.889,4,1.199,0,87,87,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.818,3,0.224,0,88,88,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.701,3,0.334,0,89,89,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.822,3,0.281,0,90,90,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.988,1,0.551,0,91,91,58,1,stimuli/objects/weedwacker.jpg,left,old,59,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.459,2,0.186,0,92,92,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.825,2,0.764,,,,,,,,,,left,0.246,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,93,93,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.761,3,2.615,0,94,94,90,1,stimuli/objects/carlighter02.jpg,right,new,91,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.111,4,0.299,,,,,,,,,,right,0.913,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,95,95,87,1,stimuli/objects/fanblades.jpg,left,old,88,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.754,2,0.248,0,96,96,62,1,stimuli/objects/potatomasher03b.jpg,left,old,63,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.787,4,0.213,,,,,,,,,,left,0.25,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,97,97,48,1,stimuli/objects/bottlecap.jpg,left,old,49,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.868,2,0.33,0,98,98,52,1,stimuli/objects/handmixer01d.jpg,left,old,53,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.003,2,0.271,,,,,,,,,,right,0.614,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,99,99,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.929,3,0.149,0,100,100,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.226,3,1.502,0,101,101,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.877,4,0.222,,,,,,,,,,left,0.295,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,102,102,3,1,stimuli/objects/shotglass.jpg,left,old,4,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.055,4,0.23,,,,,,,,,,left,0.254,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,103,103,137,1,stimuli/objects/surfboard.jpg,left,old,138,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.722,4,0.266,,,,,,,,,,left,0.365,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,104,104,132,1,stimuli/objects/payphone.jpg,left,old,133,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.925,2,0.757,,,,,,,,,,right,0.232,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,105,105,74,1,stimuli/objects/snowboard.jpg,left,old,75,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.377,2,0.297,,,,,,,,,,left,0.515,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,106,106,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.072,2,0.187,0,107,107,121,1,stimuli/objects/ceilingspeaker.jpg,right,new,122,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,5.205,2,0.266,,,,,,,,,,left,0.998,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,108,108,2,1,stimuli/objects/ipod.jpg,left,old,3,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.833,2,0.235,0,109,109,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.938,3,0.497,,,,,,,,,,right,0.184,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,110,110,99,1,stimuli/objects/paintroller01.jpg,left,old,100,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,8.175,2,0.106,,,,,,,,,,right,0.429,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,111,111,9,1,stimuli/objects/measuringtape01.jpg,right,new,10,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.654,4,0.253,,,,,,,,,,left,0.182,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,112,112,70,1,stimuli/objects/bowl02a.jpg,left,old,71,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.354,2,0.18,0,113,113,122,1,stimuli/objects/desktopcomputer.jpg,left,old,123,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.128,2,0.2,0,114,114,0,1,stimuli/objects/electricoutlet.jpg,left,old,1,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.836,2,0.417,0,115,115,65,1,stimuli/objects/drill01b.jpg,left,old,66,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.525,4,0.618,0,116,116,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.844,4,0.237,0,117,117,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.627,4,0.564,0,118,118,84,1,stimuli/objects/sportbag.jpg,left,old,85,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.636,4,0.252,0,119,119,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.196,3,0.757,,,,,,,,,,left,0.279,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,120,120,49,1,stimuli/objects/exercisebike.jpg,left,old,50,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.087,3,0.252,,,,,,,,,,left,0.166,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,121,121,10,1,stimuli/objects/dvdplayer.jpg,left,old,11,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.857,3,0.239,,,,,,,,,,right,0.232,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,122,122,11,1,stimuli/objects/videocamera01a.jpg,left,old,12,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.125,3,0.18,0,123,123,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.601,3,0.838,0,124,124,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.206,2,0.348,,,,,,,,,,left,0.518,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,125,125,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.125,3,0.248,,,,,,,,,,left,0.219,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,126,126,40,1,stimuli/objects/level03a.jpg,left,old,41,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.837,4,0.153,0,127,127,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.589,1,0.499,0,128,128,28,1,stimuli/objects/poolnet.jpg,left,old,29,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.704,3,0.266,0,129,129,103,1,stimuli/objects/cork02.jpg,left,old,104,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.226,2,0.618,,,,,,,,,,left,0.18,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,130,130,140,1,stimuli/objects/canoepaddle02.jpg,left,old,141,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.935,3,0.248,0,131,131,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.733,4,0.223,0,132,132,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.731,4,0.183,0,133,133,83,1,stimuli/objects/kitchenscale01a.jpg,right,new,84,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.624,4,0.831,0,134,134,16,1,stimuli/objects/knifesharpener.jpg,left,old,17,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.67,4,0.284,0,135,135,47,1,stimuli/objects/caulking.jpg,left,old,48,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.77,3,0.32,0,136,136,118,1,stimuli/objects/adjustablewrench01b.jpg,left,old,119,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.575,3,0.332,0,137,137,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.674,1,1.172,0,138,138,104,1,stimuli/objects/lectern01.jpg,left,old,105,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.742,3,0.253,0,139,139,30,1,stimuli/objects/printer02.jpg,right,new,31,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.059,4,0.221,0,140,140,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.737,2,0.365,0,141,141,61,1,stimuli/objects/squeegee01b.jpg,left,old,62,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.637,2,0.502,0,142,142,15,1,stimuli/objects/watercooler.jpg,left,old,16,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,323.439,0,0,0,0,1,condition_files/ImagesforRecog2_1.csv
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.916,4,0.321,,,,,,,,,,left,0.279,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,0,0,106,1,stimuli/objects/nintendods.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.221,2,0.254,0,1,1,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.95,2,0.248,0,2,2,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.425,2,0.222,0,3,3,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.21,1,0.352,0,4,4,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.22,3,0.254,0,5,5,32,1,stimuli/objects/pastaspoon.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.554,3,0.317,0,6,6,119,1,stimuli/objects/cleaver01.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.535,3,0.316,0,7,7,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.455,4,0.283,0,8,8,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.079,4,0.254,0,9,9,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.969,3,0.098,,,,,,,,,,left,0.38,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,10,10,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.638,3,0.281,,,,,,,,,,right,0.372,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,11,11,141,1,stimuli/objects/spatula04.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.343,4,0.17,0,12,12,90,1,stimuli/objects/toyhockeystick01.jpg,left,old,234,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.587,4,0.165,0,13,13,139,1,stimuli/objects/toothpick02.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.669,3,0.318,,,,,,,,,,right,0.214,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,14,14,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.892,4,0.197,0,15,15,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.642,2,0.115,0,16,16,89,1,stimuli/objects/saladspinner.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.975,2,0.148,0,17,17,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.817,3,0.265,,,,,,,,,,left,0.199,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,18,18,50,1,stimuli/objects/iceskate.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.79,1,0.415,,,,,,,,,,right,0.651,0,0,0,0,1,,,,,,,,
,,,,,,,,9,2021-04-27_10h33.28.948,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,19,19,110,1,stimuli/objects/hockeygoaliepad.jpg,left,old,254,,,,,,,,,,,,,,,
