instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,4,4,98,1,stimuli/objects/toyhockeystick01.jpg,left,old,99,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.15,4,1.148,left,4.081,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,5,5,15,1,stimuli/objects/spicerack.jpg,left,old,16,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.397,3,0.795,,,,,,,,0,6,6,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.166,3,0.713,left,0.327,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,7,7,124,1,stimuli/objects/baseball01a.jpg,left,old,125,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.222,3,1.364,right,3.932,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,8,8,95,1,stimuli/objects/telephone01b.jpg,left,old,96,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.728,3,0.659,right,0.617,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,9,9,79,1,stimuli/objects/gps.jpg,left,old,80,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.939,4,0.649,left,0.479,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,10,10,3,1,stimuli/objects/towel01.jpg,left,old,4,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.406,3,0.346,left,0.331,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,11,11,123,1,stimuli/objects/breadknife.jpg,left,old,124,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.704,3,0.361,,,,,,,,0,12,12,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.004,3,0.375,,,,,,,,0,13,13,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.654,3,0.377,,,,,,,,0,14,14,73,1,stimuli/objects/clock01a.jpg,right,new,74,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.016,2,0.329,,,,,,,,0,15,15,16,1,stimuli/objects/wheelbarrow01.jpg,left,old,17,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.602,3,0.428,,,,,,,,0,16,16,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.537,2,0.446,,,,,,,,0,17,17,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.275,3,1.052,,,,,,,,0,18,18,60,1,stimuli/objects/glass02a.jpg,right,new,61,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.635,2,0.661,right,0.433,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,19,19,132,1,stimuli/objects/airconditioner.jpg,left,old,133,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.432,4,0.447,right,0.396,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,20,20,122,1,stimuli/objects/wire.jpg,left,old,123,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.149,4,0.512,right,0.361,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,21,21,104,1,stimuli/objects/securitycamera.jpg,left,old,105,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.337,3,0.578,,,,,,,,0,22,22,41,1,stimuli/objects/pylon01.jpg,right,new,42,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.12,3,0.295,,,,,,,,0,23,23,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.257,3,0.299,,,,,,,,0,24,24,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.589,3,1.213,right,0.292,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,25,25,14,1,stimuli/objects/mallet01b.jpg,left,old,15,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.521,2,0.43,,,,,,,,0,26,26,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.9,2,0.643,,,,,,,,0,27,27,113,1,stimuli/objects/powercable.jpg,right,new,114,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.039,4,0.649,left,0.891,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,28,28,52,1,stimuli/objects/bottlecap.jpg,left,old,53,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.456,4,1.579,,,,,,,,0,29,29,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.015,4,0.646,left,1.129,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,30,30,102,1,stimuli/objects/skihelmet01.jpg,left,old,103,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.973,3,0.431,left,0.76,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,31,31,78,1,stimuli/objects/servingspoon01.jpg,left,old,79,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.279,3,0.359,right,0.679,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,32,32,10,1,stimuli/objects/vhstape.jpg,left,old,11,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.137,3,0.962,right,0.378,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,33,33,29,1,stimuli/objects/ipad02.jpg,left,old,30,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.623,3,0.796,left,0.291,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,34,34,49,1,stimuli/objects/badmintonracket.jpg,left,old,50,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.788,4,1.38,right,2.283,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,35,35,0,1,stimuli/objects/phonejack.jpg,left,old,1,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.184,3,0.376,right,0.497,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,36,36,87,1,stimuli/objects/coffeemachine.jpg,left,old,88,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.002,4,0.357,left,0.395,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,37,37,34,1,stimuli/objects/surfboard.jpg,left,old,35,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.988,2,0.644,right,0.51,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,38,38,135,1,stimuli/objects/drillbit03a.jpg,left,old,136,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.033,3,1.166,,,,,,,,0,39,39,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.005,3,0.781,,,,,,,,0,40,40,139,1,stimuli/objects/frisbee.jpg,right,new,140,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.32,3,0.23,,,,,,,,0,41,41,81,1,stimuli/objects/avcable.jpg,right,new,82,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.072,3,0.189,,,,,,,,0,42,42,110,1,stimuli/objects/lock03a.jpg,right,new,111,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.021,3,0.376,,,,,,,,0,43,43,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.086,2,0.695,,,,,,,,0,44,44,64,1,stimuli/objects/snowshovel.jpg,left,old,65,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.967,3,0.543,,,,,,,,0,45,45,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.241,2,0.712,right,0.506,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,46,46,7,1,stimuli/objects/hammer01.jpg,left,old,8,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.388,4,0.462,left,0.312,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,47,47,6,1,stimuli/objects/contactlens.jpg,left,old,7,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.269,2,0.701,,,,,,,,0,48,48,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.839,2,0.711,right,0.48,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,49,49,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.102,2,1.016,,,,,,,,0,50,50,45,1,stimuli/objects/butterknife.jpg,left,old,46,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.373,3,0.863,,,,,,,,0,51,51,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.954,4,0.427,left,0.64,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,52,52,99,1,stimuli/objects/sewingmachine01a.jpg,left,old,100,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.015,4,0.496,left,0.947,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,53,53,107,1,stimuli/objects/martiniglass01b.jpg,left,old,108,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.134,3,0.53,,,,,,,,0,54,54,93,1,stimuli/objects/icepack.jpg,right,new,94,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.654,4,0.897,right,0.646,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,55,55,1,1,stimuli/objects/headphones02b.jpg,left,old,2,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.801,2,1.113,,,,,,,,0,56,56,47,1,stimuli/objects/bucket02.jpg,left,old,48,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.221,2,0.777,,,,,,,,0,57,57,108,1,stimuli/objects/metalscissors.jpg,right,new,109,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.519,3,0.529,,,,,,,,0,58,58,63,1,stimuli/objects/butterdish.jpg,right,new,64,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.85,2,1.162,,,,,,,,0,59,59,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.866,2,0.664,,,,,,,,0,60,60,30,1,stimuli/objects/printer02.jpg,right,new,31,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,5.355,2,0.129,,,,,,,,0,61,61,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.354,3,0.972,,,,,,,,0,62,62,37,1,stimuli/objects/aircompressor.jpg,left,old,38,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.536,2,0.617,left,0.825,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,63,63,67,1,stimuli/objects/lifesaver.jpg,left,old,68,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.24,2,0.6,left,0.957,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,64,64,142,1,stimuli/objects/waterbottle03.jpg,left,old,143,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.321,3,1.861,right,0.377,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,65,65,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.948,3,2.545,,,,,,,,0,66,66,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.723,2,0.431,,,,,,,,0,67,67,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.138,3,0.731,,,,,,,,0,68,68,109,1,stimuli/objects/winerack.jpg,right,new,110,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.17,2,0.64,,,,,,,,0,69,69,58,1,stimuli/objects/bungeecord02.jpg,left,old,59,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.82,2,0.443,right,0.645,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,70,70,61,1,stimuli/objects/painttray.jpg,left,old,62,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.566,2,0.345,,,,,,,,0,71,71,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.789,2,0.369,left,0.409,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,72,72,27,1,stimuli/objects/catchermask.jpg,left,old,28,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.652,4,1.228,right,0.347,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,105,1,stimuli/objects/cellphone.jpg,left,old,106,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.491,2,0.544,,,,,,,,0,74,74,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.518,2,0.464,,,,,,,,0,75,75,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.034,4,0.462,left,0.403,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,76,76,62,1,stimuli/objects/tray.jpg,left,old,63,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.119,4,0.379,left,0.482,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,77,77,48,1,stimuli/objects/gasburner.jpg,left,old,49,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.116,3,0.765,,,,,,,,0,78,78,83,1,stimuli/objects/kitchenscale01a.jpg,right,new,84,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.942,3,0.348,right,0.644,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,40,1,stimuli/objects/staplegun.jpg,left,old,41,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.407,3,0.497,,,,,,,,0,80,80,90,1,stimuli/objects/carlighter02.jpg,right,new,91,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.169,4,1.211,left,0.346,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,81,81,28,1,stimuli/objects/backpack01a.jpg,left,old,29,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.413,3,0.328,,,,,,,,0,82,82,68,1,stimuli/objects/leafblower01.jpg,right,new,69,,,,,,,,
