instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,23.0354,0,0,0,0,1,condition_files/ImagesforRecog1_1.csv
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8766,4,1.845,,,,,,,,0,0,0,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.4999,4,1.3122,right,1.2166,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,1,1,20,1,stimuli/objects/fishinghook03.jpg,left,old,164,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8156,4,0.4361,,,,,,,,0,2,2,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9584,4,0.4221,,,,,,,,0,3,3,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6999,1,2.5134,right,0.9749,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,4,4,76,1,stimuli/objects/satellitedish01.jpg,left,old,220,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.3896,3,0.0746,right,1.1771,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,5,5,128,1,stimuli/objects/espressomachine.jpg,left,old,272,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6226,3,0.3307,,,,,,,,0,6,6,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.02,3,0.4774,,,,,,,,0,7,7,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8172,3,0.4496,left,0.9264,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,8,8,90,1,stimuli/objects/patioumbrella.jpg,left,old,234,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9503,3,0.3964,left,0.9392,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,9,9,100,1,stimuli/objects/lawnmower.jpg,left,old,244,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3504,4,1.966,,,,,,,,0,10,10,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9443,2,0.1935,left,1.9045,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,11,11,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.362,3,0.387,left,1.0817,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,12,12,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4821,4,0.0953,right,0.7084,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,13,13,1,1,stimuli/objects/expansioncard.jpg,left,old,145,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3227,4,1.5153,,,,,,,,0,14,14,29,1,stimuli/objects/ipod.jpg,left,old,173,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8677,3,1.2867,right,0.4771,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,15,15,106,1,stimuli/objects/usbcable01a.jpg,left,old,250,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7455,3,0.9177,,,,,,,,0,16,16,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6611,4,0.6693,right,1.2133,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,17,17,17,1,stimuli/objects/propanetank01.jpg,left,old,161,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4043,4,0.2586,,,,,,,,0,18,18,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0151,4,0.1353,,,,,,,,0,19,19,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1465,4,0.0005,,,,,,,,0,20,20,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8866,4,0.6155,,,,,,,,0,21,21,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.0009,4,0.1217,left,1.3655,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,22,22,118,1,stimuli/objects/pressurewasher.jpg,left,old,262,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7325,4,0.0728,left,1.2089,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,23,23,7,1,stimuli/objects/handmixer01d.jpg,left,old,151,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6982,2,1.6607,,,,,,,,0,24,24,125,1,stimuli/objects/saw02b.jpg,left,old,269,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6166,4,0.0773,left,1.1985,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,25,25,28,1,stimuli/objects/saladspinner.jpg,left,old,172,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3262,4,1.0548,left,0.9259,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,26,26,139,1,stimuli/objects/measuringcup01.jpg,left,old,283,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3108,2,1.0454,,,,,,,,0,27,27,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.331,3,0.6494,,,,,,,,0,28,28,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6114,4,0.5605,,,,,,,,0,29,29,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.78,1,0.1243,right,0.9706,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,30,30,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.037,4,1.3263,right,1.0009,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,31,31,85,1,stimuli/objects/fan.jpg,left,old,229,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3121,4,0.7962,,,,,,,,0,32,32,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.0425,4,0.7903,left,0.8311,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,33,33,71,1,stimuli/objects/anchor.jpg,left,old,215,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8408,4,0.9923,right,0.8936,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,34,34,37,1,stimuli/objects/papershredder.jpg,left,old,181,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2656,4,0.0646,left,0.5442,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,35,35,84,1,stimuli/objects/sportbag.jpg,left,old,228,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9734,4,0.8591,,,,,,,,0,36,36,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2626,1,0.1122,left,1.0063,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,37,37,105,1,stimuli/objects/cork02.jpg,left,old,249,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7567,4,0.5736,right,0.3677,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,38,38,18,1,stimuli/objects/dvdplayer.jpg,left,old,162,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1321,4,0.892,left,0.3164,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,39,39,79,1,stimuli/objects/snowboard.jpg,left,old,223,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.182,4,0.8793,,,,,,,,0,40,40,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.1422,1,0.4309,,,,,,,,0,41,41,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3144,1,0.7022,,,,,,,,0,42,42,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8689,4,0.5188,,,,,,,,0,43,43,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9011,4,0.6757,,,,,,,,0,44,44,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1298,4,0.028,,,,,,,,0,45,45,14,1,stimuli/objects/canoepaddle02.jpg,left,old,158,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9751,4,0.1276,,,,,,,,0,46,46,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4306,4,0.1032,,,,,,,,0,47,47,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.6154,1,0.2317,left,1.1988,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,48,48,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.0301,2,1.6268,right,0.8644,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,49,49,67,1,stimuli/objects/nintendods.jpg,left,old,211,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.463,3,0.5552,right,1.247,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,50,50,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3231,4,0.1309,right,0.37,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,51,51,104,1,stimuli/objects/lectern01.jpg,left,old,248,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0529,4,0.7098,right,0.4503,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,52,52,11,1,stimuli/objects/antenna.jpg,left,old,155,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.2093,4,0.3446,,,,,,,,0,53,53,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7257,2,0.4328,,,,,,,,0,54,54,129,1,stimuli/objects/jigsaw.jpg,left,old,273,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.435,4,0.3658,left,1.2947,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,55,55,13,1,stimuli/objects/leafrake.jpg,left,old,157,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1688,2,0.4831,,,,,,,,0,56,56,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5033,4,0.2421,,,,,,,,0,57,57,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9495,3,0.062,right,0.4511,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,58,58,96,1,stimuli/objects/knifesharpener.jpg,left,old,240,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1605,4,0.3267,,,,,,,,0,59,59,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8678,4,0.1108,,,,,,,,0,60,60,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7241,3,0.1519,right,1.1769,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,61,61,130,1,stimuli/objects/scanner.jpg,left,old,274,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.9945,3,0.8151,,,,,,,,0,62,62,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.473,4,0.1589,left,1.1577,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,63,63,117,1,stimuli/objects/iceskate.jpg,left,old,261,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8087,4,0.3454,left,0.8424,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,64,64,63,1,stimuli/objects/watercooler.jpg,left,old,207,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8314,3,0.4284,right,0.4404,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,65,65,8,1,stimuli/objects/sledgehammer.jpg,left,old,152,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1864,4,0.5511,left,0.8587,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,66,66,10,1,stimuli/objects/downhillski.jpg,left,old,154,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.193,4,0.2424,,,,,,,,0,67,67,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3602,4,0.0006,right,0.4433,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,61,1,stimuli/objects/setsquare.jpg,left,old,205,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2953,4,0.1909,,,,,,,,0,69,69,32,1,stimuli/objects/potatomasher03b.jpg,left,old,176,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5969,4,1.8855,right,0.8496,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,70,70,65,1,stimuli/objects/hoe.jpg,left,old,209,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8566,2,0.1126,left,1.7777,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,71,71,89,1,stimuli/objects/pastaspoon.jpg,left,old,233,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.8103,1,0.3399,left,0.929,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,72,72,23,1,stimuli/objects/baseballglove.jpg,left,old,167,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.658,1,0.6576,right,0.3526,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,24,2021-11-26_12h14.12.466,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,
