instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.294455,4,1.02176,right,0.55538,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,76,76,88,1,stimuli/objects/gravyboat.jpg,left,old,89,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.18821,4,2.400885,,,,,,,,0,77,77,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,5.92025,4,1.337585,right,1.084965,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,78,78,113,1,stimuli/objects/powercable.jpg,right,new,114,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.187205,2,1.900525,,,,,,,,0,79,79,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.214765,4,1.245635,,,,,,,,0,80,80,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.01652,4,0.65429,,,,,,,,0,81,81,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.963555,4,0.7377,,,,,,,,0,82,82,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.06839,4,1.260045,right,0.91885,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,83,83,16,1,stimuli/objects/knifesharpener.jpg,left,old,17,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.8835,3,1.77388,,,,,,,,0,84,84,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.170745,1,2.707445,,,,,,,,0,85,85,61,1,stimuli/objects/squeegee01b.jpg,left,old,62,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,5.983385,3,1.48189,right,0.79101,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,86,86,56,1,stimuli/objects/funnel.jpg,left,old,57,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,43.07574,3,0.815575,,,,,,,,0,87,87,34,1,stimuli/objects/lifesaver.jpg,left,old,35,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.823575,4,3.237675,right,1.519075,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,88,88,5,1,stimuli/objects/expansioncard.jpg,left,old,6,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.173745,2,1.347555,,,,,,,,0,89,89,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.336785,3,1.63624,,,,,,,,0,90,90,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.029555,2,3.006525,,,,,,,,0,91,91,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.119625,3,1.26284,right,1.953915,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,92,92,118,1,stimuli/objects/adjustablewrench01b.jpg,left,old,119,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,4.25583,3,2.435265,,,,,,,,0,93,93,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.016725,3,1.122525,,,,,,,,0,94,94,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.931095,3,0.557215,,,,,,,,0,95,95,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,5.65467,2,1.03865,,,,,,,,0,96,96,33,1,stimuli/objects/microwave.jpg,right,new,34,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.28375,2,0.766525,,,,,,,,0,97,97,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.080155,4,1.16893,left,2.34197,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,98,98,27,1,stimuli/objects/anchor.jpg,left,old,28,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.27212,4,0.75842,left,4.703345,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,99,99,47,1,stimuli/objects/caulking.jpg,left,old,48,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.50467,4,0.952195,,,,,,,,0,100,100,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.13016,2,1.44156,right,1.288935,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,101,101,132,1,stimuli/objects/payphone.jpg,left,old,133,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.17155,3,1.23423,,,,,,,,0,102,102,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,4.774945,2,2.168825,,,,,,,,0,103,103,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,8.13065,2,1.088895,left,2.47243,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,104,104,40,1,stimuli/objects/level03a.jpg,left,old,41,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,9.40312,3,1.2208,,,,,,,,0,105,105,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,6.50194,3,2.01002,,,,,,,,0,106,106,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.20742,3,1.21743,,,,,,,,0,107,107,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.88345,3,1.168735,left,1.482545,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,108,108,58,1,stimuli/objects/weedwacker.jpg,left,old,59,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.118005,4,0.78612,,,,,,,,0,109,109,121,1,stimuli/objects/ceilingspeaker.jpg,right,new,122,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,54.63452,2,1.25341,right,2.307155,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,110,110,77,1,stimuli/objects/satellitedish01.jpg,left,old,78,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,19.166695,3,1.721665,,,,,,,,0,111,111,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.26555,4,11.81528,right,13.21298,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,112,112,124,1,stimuli/objects/fishinghook03.jpg,left,old,125,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.449695,4,0.819175,,,,,,,,0,113,113,79,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,80,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.396785,4,0.95207,right,0.38455,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,114,114,120,1,stimuli/objects/oven.jpg,left,old,121,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.111645,3,1.142335,right,1.83915,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,115,115,99,1,stimuli/objects/paintroller01.jpg,left,old,100,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.560805,4,2.185985,right,1.30227,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,116,116,95,1,stimuli/objects/floppydisk02a.jpg,left,old,96,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.147835,4,1.11445,right,0.26426,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,117,117,15,1,stimuli/objects/watercooler.jpg,left,old,16,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.01248,4,1.01029,,,,,,,,0,118,118,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.256755,3,1.47564,right,2.2876,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,119,119,31,1,stimuli/objects/gastank.jpg,left,old,32,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.33542,2,1.61167,,,,,,,,0,120,120,29,1,stimuli/objects/outletadapter.jpg,left,old,30,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.36198,3,5.00631,,,,,,,,0,121,121,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.374165,4,0.74136,left,1.5036,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,122,122,97,1,stimuli/objects/securitycamera.jpg,left,old,98,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.87604,3,0.867545,left,0.333125,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,123,123,115,1,stimuli/objects/saw02b.jpg,left,old,116,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,6.619695,2,1.19256,,,,,,,,0,124,124,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.06549,4,1.14133,,,,,,,,0,125,125,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.46554,4,1.44044,,,,,,,,0,126,126,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.172805,3,1.304175,left,1.633635,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,127,127,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.47701,2,0.86985,right,0.94238,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,128,128,114,1,stimuli/objects/tray.jpg,left,old,115,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.000205,3,1.95402,left,1.31792,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,129,129,44,1,stimuli/objects/lawnmower.jpg,left,old,45,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.443885,3,0.483015,right,0.41814,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,130,130,70,1,stimuli/objects/bowl02a.jpg,left,old,71,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.688075,1,1.26717,,,,,,,,0,131,131,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.789425,1,0.27673,,,,,,,,0,132,132,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.28635,3,0.752325,,,,,,,,0,133,133,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.317605,3,0.62055,right,1.327265,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,134,134,45,1,stimuli/objects/cookingpot.jpg,left,old,46,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.932195,4,0.785685,,,,,,,,0,135,135,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.229685,4,0.27083,left,2.521895,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,136,136,91,1,stimuli/objects/metalbrush.jpg,left,old,92,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.35038,4,0.25273,right,0.75186,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,137,137,129,1,stimuli/objects/peeler01.jpg,left,old,130,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.35238,4,0.257615,,,,,,,,0,138,138,35,1,stimuli/objects/alarmclock01.jpg,left,old,36,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,11.85442,4,0.125605,,,,,,,,0,139,139,26,1,stimuli/objects/boogieboard.jpg,right,new,27,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.01706,3,0.413375,,,,,,,,0,140,140,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.644585,3,0.902065,right,3.192685,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,141,141,101,1,stimuli/objects/vhstape.jpg,left,old,102,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,11.330585,2,0.6867,,,,,,,,0,142,142,52,1,stimuli/objects/handmixer01d.jpg,left,old,53,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,264.6949,0,0,0,0,1,condition_files/ImagesforRecog2_1.csv
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,5.30127,3,1.46074,left,2.18565,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,0,0,126,1,stimuli/objects/badmintonracket.jpg,left,old,270,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,5.303085,4,0.769745,right,0.49628,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,1,1,141,1,stimuli/objects/spatula04.jpg,left,old,285,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,43.024155,2,0.78476,,,,,,,,0,2,2,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.122065,3,1.25588,left,1.64047,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,3,3,37,1,stimuli/objects/carantenna.jpg,left,old,181,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.85103,3,0.90518,right,0.925715,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,4,4,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2247,3,0.645995,,,,,,,,0,5,5,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.103005,2,0.642185,right,1.200925,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,6,6,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.422745,4,1.07597,,,,,,,,0,7,7,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.29865,4,0.35193,right,0.95742,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,8,8,106,1,stimuli/objects/nintendods.jpg,left,old,250,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.155505,1,0.442585,,,,,,,,0,9,9,84,1,stimuli/objects/patioumbrella.jpg,left,old,228,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.186,4,0.59041,right,1.325525,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,10,10,112,1,stimuli/objects/telephone01b.jpg,left,old,256,,,,,,,,
,,,,,,,,13,2021-05-04_10h34.56.135,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.511315,4,1.642705,,,,,,,,0,11,11,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,
