instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.861145,4,0.2402,,,,,,,,0,142,142,76,1,stimuli/objects/papershredder.jpg,left,old,220,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,54.79924,0,0,0,1,1,condition_files/ImagesforRecog4_2.csv
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.54369,4,0.50843,right,0.837495,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,0,0,135,1,stimuli/objects/pressurewasher.jpg,left,old,136,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.19521,2,0.159315,,,,,,,,0,1,1,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.16217,2,0.15775,,,,,,,,0,2,2,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.74394,4,0.093675,right,2.44385,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,3,3,29,1,stimuli/objects/computerkeyboard02.jpg,left,old,30,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.16434,3,0.28791,left,0.197185,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,4,4,84,1,stimuli/objects/hockeypuck.jpg,left,old,85,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.086525,4,0.00707,,,,,,,,0,5,5,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.91171,4,0.156965,right,0.1475,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,6,6,61,1,stimuli/objects/metalbrush.jpg,left,old,62,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.097805,3,0.925055,,,,,,,,0,7,7,33,1,stimuli/objects/microwave.jpg,right,new,34,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.062945,2,0.310465,,,,,,,,0,8,8,134,1,stimuli/objects/screwdriver04b.jpg,right,new,135,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.731375,3,0.24188,right,0.538825,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,9,9,14,1,stimuli/objects/wheelbarrow01.jpg,left,old,15,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.694905,3,0.34962,,,,,,,,0,10,10,88,1,stimuli/objects/measuringcup01.jpg,left,old,89,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9781,3,0.61033,,,,,,,,0,11,11,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.22973,2,0.261985,left,0.24058,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,12,12,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.351125,4,0.53924,,,,,,,,0,13,13,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.880465,4,0.3088,,,,,,,,0,14,14,68,1,stimuli/objects/leafblower01.jpg,right,new,69,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.02946,2,0.594675,right,0.262095,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,15,15,118,1,stimuli/objects/sledgehammer.jpg,left,old,119,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.099455,2,0.347235,,,,,,,,0,16,16,64,1,stimuli/objects/knifesharpener.jpg,left,old,65,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.995225,4,0.316255,,,,,,,,0,17,17,108,1,stimuli/objects/metalscissors.jpg,right,new,109,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,5.3938,3,1.014125,,,,,,,,0,18,18,28,1,stimuli/objects/anchor.jpg,left,old,29,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.89425,3,0.37516,,,,,,,,0,19,19,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.869175,3,0.261155,right,1.621585,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,20,20,16,1,stimuli/objects/stubbywrench01a.jpg,left,old,17,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.61238,3,0.32207,,,,,,,,0,21,21,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.95951,3,0.309605,right,0.27044,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,22,22,89,1,stimuli/objects/ducttape.jpg,right,new,90,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.654725,2,0.348525,,,,,,,,0,23,23,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.014175,3,0.278135,,,,,,,,0,24,24,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.728395,3,0.342245,,,,,,,,0,25,25,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.420475,2,0.173235,,,,,,,,0,26,26,81,1,stimuli/objects/avcable.jpg,right,new,82,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.833295,2,0.297925,,,,,,,,0,27,27,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.53208,3,0.28791,left,0.659745,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,28,28,0,1,stimuli/objects/ethernetcable02.jpg,left,old,1,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.203845,3,0.57686,right,0.478145,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,29,29,47,1,stimuli/objects/hoe.jpg,left,old,48,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.31387,4,0.412045,left,0.30595,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,30,30,10,1,stimuli/objects/dvdcase01.jpg,left,old,11,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.387835,2,0.396405,right,0.276055,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,31,31,99,1,stimuli/objects/snowblower.jpg,left,old,100,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.112975,2,0.098185,,,,,,,,0,32,32,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.401145,3,0.54058,,,,,,,,0,33,33,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.269965,4,0.198935,left,0.229245,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,34,34,67,1,stimuli/objects/bikelock.jpg,left,old,68,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.952785,2,0.20657,left,0.25795,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,35,35,130,1,stimuli/objects/soccerball.jpg,left,old,131,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.984475,2,0.94312,left,0.186055,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,36,36,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.864105,4,0.127435,right,0.12129,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,37,37,2,1,stimuli/objects/filmnegative.jpg,left,old,3,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.147655,2,0.3269,left,0.85462,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,38,38,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.04523,4,0.308445,right,0.37255,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,39,39,104,1,stimuli/objects/carantenna.jpg,left,old,105,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.930415,3,0.207885,right,0.216455,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,40,40,77,1,stimuli/objects/headphones02b.jpg,left,old,78,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,6.09275,4,0.22344,,,,,,,,0,41,41,139,1,stimuli/objects/frisbee.jpg,right,new,140,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.266575,4,0.110175,left,1.46685,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,42,42,101,1,stimuli/objects/chandelier.jpg,left,old,102,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.55165,1,0.095865,,,,,,,,0,43,43,43,1,stimuli/objects/punchingball.jpg,right,new,44,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.845435,4,0.15112,,,,,,,,0,44,44,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.94367,3,0.620285,,,,,,,,0,45,45,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.112985,3,0.246225,,,,,,,,0,46,46,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.663175,3,0.762065,,,,,,,,0,47,47,121,1,stimuli/objects/ceilingspeaker.jpg,right,new,122,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.837675,4,0.177595,,,,,,,,0,48,48,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.26526,2,0.14012,left,0.436935,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,49,49,30,1,stimuli/objects/printer02.jpg,right,new,31,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.072285,3,0.23307,right,0.43805,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,50,50,78,1,stimuli/objects/tupperware03a.jpg,left,old,79,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,5.238245,4,0.311225,right,0.39335,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,51,51,52,1,stimuli/objects/spatula04.jpg,left,old,53,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.091565,3,0.457175,right,0.57486,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,52,52,45,1,stimuli/objects/aluminiumfoil.jpg,left,old,46,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.29068,3,0.360955,left,0.55603,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,53,53,127,1,stimuli/objects/badmintonracket.jpg,left,old,128,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.327345,3,0.39408,,,,,,,,0,54,54,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.44279,2,0.261425,left,0.307365,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,55,55,120,1,stimuli/objects/pot01.jpg,left,old,121,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.779795,2,0.224475,,,,,,,,0,56,56,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.19621,2,0.271805,,,,,,,,0,57,57,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.924635,4,0.21205,left,0.239025,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,58,58,97,1,stimuli/objects/coffeemachine.jpg,left,old,98,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.562135,3,0.087595,right,0.230535,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,59,59,11,1,stimuli/objects/telephone01b.jpg,left,old,12,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.136485,3,0.18922,right,0.32631,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,60,60,44,1,stimuli/objects/pliers02b.jpg,left,old,45,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.859205,4,0.210975,,,,,,,,0,61,61,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.96696,1,0.409605,left,0.29043,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,62,62,113,1,stimuli/objects/powercable.jpg,right,new,114,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.23482,2,0.36088,left,0.249475,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,63,63,58,1,stimuli/objects/toyhardhat.jpg,left,old,59,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.880675,3,0.176935,,,,,,,,0,64,64,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.947425,3,0.12764,,,,,,,,0,65,65,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.153715,3,0.311345,right,0.32067,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,66,66,132,1,stimuli/objects/djmixer02.jpg,left,old,133,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4472,3,0.12589,left,0.2487,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,67,67,102,1,stimuli/objects/propanetank01.jpg,left,old,103,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.13915,2,0.128415,,,,,,,,0,68,68,49,1,stimuli/objects/volleyball.jpg,left,old,50,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.164725,3,0.12272,,,,,,,,0,69,69,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.900005,3,0.64417,left,0.39287,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,70,70,27,1,stimuli/objects/baseballglove.jpg,left,old,28,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.894875,2,1.743475,,,,,,,,0,71,71,110,1,stimuli/objects/lock03a.jpg,right,new,111,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.679225,2,0.559055,,,,,,,,0,72,72,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.94334,3,0.22431,,,,,,,,0,73,73,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.734345,4,0.191225,right,1.1822,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,19,2021-05-19_15h32.09.691,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,74,74,91,1,stimuli/objects/chainsaw.jpg,left,old,92,,,,,,,,
