instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
0,0,0,0,1,Welcome to the last phase of this experiment!,.,Please press the space bar to continue,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1,1,1,.,"In this phase, you will see some objects. 

For each object, you should indicate whether you have seen it before during the experiment.

Press LEFT ARROW for YES
Press RIGHT ARROW for NO

",Please press the space bar to continue ,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,2,1,.,"After that, you will be asked how confident you are of your choice.

Please rate the confidence in your choice with the numbers from 1 to 4 of your keyboard. 

The numbers correspond to:

1 = Very unsure
2 = Unsure
3 = Sure
4 = Very Sure",Please press the space bar to continue,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8623,4,0.0328,,,,,,,,0,50,50,109,1,stimuli/objects/winerack.jpg,right,new,110,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.412,4,10.3622,,,,,,,,0,51,51,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0935,4,0.2642,left,0.235,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,52,52,120,1,stimuli/objects/oven.jpg,left,old,121,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8685,2,0.3501,,,,,,,,0,53,53,139,1,stimuli/objects/frisbee.jpg,right,new,140,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0217,3,0.7694,,,,,,,,0,54,54,58,1,stimuli/objects/weedwacker.jpg,left,old,59,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4681,4,0.1327,right,0.1811,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,55,55,79,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,80,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.3954,4,0.3058,,,,,,,,0,56,56,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2978,4,0.2634,right,1.3474,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,57,57,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4004,4,0.2671,left,0.1025,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,58,58,127,1,stimuli/objects/reflector.jpg,left,old,128,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9973,2,1.5381,,,,,,,,0,59,59,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.181,3,1.144,,,,,,,,0,60,60,132,1,stimuli/objects/payphone.jpg,left,old,133,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.7708,4,0.3522,left,0.1869,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,61,61,65,1,stimuli/objects/drill01b.jpg,left,old,66,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.6871,2,0.3889,,,,,,,,0,62,62,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9609,4,0.12,,,,,,,,0,63,63,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4523,4,0.1432,,,,,,,,0,64,64,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1642,3,0.4316,left,0.3193,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,65,65,123,1,stimuli/objects/thermos.jpg,left,old,124,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6279,3,0.2358,,,,,,,,0,66,66,73,1,stimuli/objects/clock01a.jpg,right,new,74,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.7862,4,0.1883,right,0.1501,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,67,67,101,1,stimuli/objects/vhstape.jpg,left,old,102,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.82,4,1.0767,left,0.1887,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,28,1,stimuli/objects/poolnet.jpg,left,old,29,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2166,4,0.0844,left,0.2039,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,69,69,115,1,stimuli/objects/saw02b.jpg,left,old,116,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0653,4,0.2552,,,,,,,,0,70,70,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2915,2,0.1873,,,,,,,,0,71,71,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7853,1,0.4362,,,,,,,,0,72,72,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1495,2,0.0527,left,0.3706,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,52,1,stimuli/objects/handmixer01d.jpg,left,old,53,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4206,3,1.6038,left,0.2243,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,74,74,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7285,4,0.1228,,,,,,,,0,75,75,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1851,4,2.0567,,,,,,,,0,76,76,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4491,4,0.1384,left,0.2388,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,77,77,7,1,stimuli/objects/painttray.jpg,left,old,8,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.2191,4,0.1363,,,,,,,,0,78,78,108,1,stimuli/objects/metalscissors.jpg,right,new,109,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.1016,2,0.0807,,,,,,,,0,79,79,129,1,stimuli/objects/peeler01.jpg,left,old,130,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0966,4,0.1059,right,0.265,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,53,1,stimuli/objects/binoculars01b.jpg,right,new,54,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1041,4,0.0004,,,,,,,,0,81,81,97,1,stimuli/objects/securitycamera.jpg,left,old,98,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3685,2,0.0005,,,,,,,,0,82,82,130,1,stimuli/objects/cooler01.jpg,left,old,131,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8602,4,0.0074,left,0.0908,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,83,83,77,1,stimuli/objects/satellitedish01.jpg,left,old,78,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2722,4,0.1739,,,,,,,,0,84,84,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1382,2,1.2393,,,,,,,,0,85,85,2,1,stimuli/objects/ipod.jpg,left,old,3,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0548,4,0.2406,left,0.0005,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,86,86,15,1,stimuli/objects/watercooler.jpg,left,old,16,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0688,2,0.084,,,,,,,,0,87,87,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.836,2,0.1939,,,,,,,,0,88,88,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2116,3,0.6406,,,,,,,,0,89,89,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8989,1,0.3223,,,,,,,,0,90,90,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8035,4,1.405,,,,,,,,0,91,91,140,1,stimuli/objects/canoepaddle02.jpg,left,old,141,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5512,2,0.2371,,,,,,,,0,92,92,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2044,4,0.1431,left,0.0659,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,93,93,142,1,stimuli/objects/martiniglass01b.jpg,left,old,143,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1498,2,0.8189,,,,,,,,0,94,94,93,1,stimuli/objects/icepack.jpg,right,new,94,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1139,4,0.1884,left,0.3728,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,95,95,107,1,stimuli/objects/aluminiumfoil.jpg,left,old,108,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9012,3,0.5473,,,,,,,,0,96,96,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2687,4,0.3492,,,,,,,,0,97,97,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0819,4,0.3922,left,0.0754,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,98,98,78,1,stimuli/objects/butterknife.jpg,left,old,79,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1909,4,0.3555,,,,,,,,0,99,99,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.6856,3,0.7056,,,,,,,,0,100,100,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9345,4,0.3697,,,,,,,,0,101,101,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8244,4,0.3944,,,,,,,,0,102,102,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8218,2,0.9552,,,,,,,,0,103,103,14,1,stimuli/objects/puttyknife.jpg,left,old,15,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6484,1,0.2506,,,,,,,,0,104,104,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.1215,2,0.4021,,,,,,,,0,105,105,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.9018,2,0.3077,,,,,,,,0,106,106,31,1,stimuli/objects/gastank.jpg,left,old,32,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7209,3,0.7678,left,0.8495,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0507,4,0.3043,left,0.2729,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,137,1,stimuli/objects/surfboard.jpg,left,old,138,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8155,4,1.0891,left,0.186,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,109,109,103,1,stimuli/objects/cork02.jpg,left,old,104,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.5388,2,0.0768,right,0.0584,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,110,110,40,1,stimuli/objects/level03a.jpg,left,old,41,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7129,2,0.2364,,,,,,,,0,111,111,11,1,stimuli/objects/videocamera01a.jpg,left,old,12,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1178,4,0.0125,left,0.1717,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,112,112,34,1,stimuli/objects/lifesaver.jpg,left,old,35,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9065,4,0.2673,,,,,,,,0,113,113,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8001,4,0.3743,left,0.0004,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,67,1,stimuli/objects/fishingrod.jpg,left,old,68,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5203,2,0.6444,,,,,,,,0,115,115,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.184,2,0.3063,,,,,,,,0,116,116,102,1,stimuli/objects/backpack01a.jpg,left,old,103,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9922,3,0.0349,,,,,,,,0,117,117,63,1,stimuli/objects/butterdish.jpg,right,new,64,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9154,4,0.239,,,,,,,,0,118,118,110,1,stimuli/objects/lock03a.jpg,right,new,111,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8956,4,0.2054,,,,,,,,0,119,119,122,1,stimuli/objects/desktopcomputer.jpg,left,old,123,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.2976,4,0.0895,,,,,,,,0,120,120,47,1,stimuli/objects/caulking.jpg,left,old,48,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.186,3,0.2261,right,0.6551,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,121,121,88,1,stimuli/objects/gravyboat.jpg,left,old,89,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4375,4,0.1563,left,0.1219,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,122,122,118,1,stimuli/objects/adjustablewrench01b.jpg,left,old,119,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5832,4,0.2737,right,0.5706,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,123,123,114,1,stimuli/objects/tray.jpg,left,old,115,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.006,3,1.6747,,,,,,,,0,124,124,43,1,stimuli/objects/punchingball.jpg,right,new,44,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9855,2,0.1689,,,,,,,,0,125,125,35,1,stimuli/objects/alarmclock01.jpg,left,old,36,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.8211,2,0.0907,,,,,,,,0,126,126,121,1,stimuli/objects/ceilingspeaker.jpg,right,new,122,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.822,3,0.006,,,,,,,,0,127,127,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9703,4,0.0806,,,,,,,,0,128,128,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8283,2,0.2211,left,0.5566,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,29,2021-12-06_09h58.48.412,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,129,129,87,1,stimuli/objects/fanblades.jpg,left,old,88,,,,,,,,
