instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.118,3,0.542,,,,,,,,,,right,1.834,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,132,132,40,1,stimuli/objects/sledgehammer.jpg,left,old,41,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.045,4,0.326,,,,,,,,,,right,0.441,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,133,133,129,1,stimuli/objects/gasburner.jpg,left,old,130,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.616,3,1.108,0,134,134,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.011,4,0.358,,,,,,,,,,left,0.367,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,135,135,102,1,stimuli/objects/hockeygoalieglove.jpg,left,old,103,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.447,3,1.327,0,136,136,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.152,4,0.448,,,,,,,,,,left,1.717,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,137,137,16,1,stimuli/objects/pressurewasher.jpg,left,old,17,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.098,3,0.913,0,138,138,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.337,2,0.791,,,,,,,,,,left,0.342,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,139,139,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.126,4,0.286,,,,,,,,,,right,0.819,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,140,140,47,1,stimuli/objects/flooringstapler.jpg,left,old,48,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.568,2,0.429,,,,,,,,,,right,1.698,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,141,141,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.12,2,1.124,,,,,,,,,,left,0.279,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,142,142,6,1,stimuli/objects/saladspinner.jpg,left,old,7,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,70.25,0,0,0,0,1,condition_files/ImagesforRecog3_1.csv
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.418,2,0.856,0,0,0,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.744,3,1.416,,,,,,,,,,left,0.311,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,1,1,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.293,4,1.094,,,,,,,,,,left,1.948,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,2,2,14,1,stimuli/objects/fishingrod.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.433,2,0.785,,,,,,,,,,left,0.36,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,3,3,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.869,4,0.327,,,,,,,,,,left,0.518,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,4,4,33,1,stimuli/objects/ipod.jpg,left,old,177,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.932,3,0.777,0,5,5,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.143,1,1.522,,,,,,,,,,right,0.386,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,6,6,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.023,2,2.256,0,7,7,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.795,2,1.018,0,8,8,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.626,2,0.497,,,,,,,,,,right,0.965,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,9,9,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.598,3,0.814,,,,,,,,,,left,0.279,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,10,10,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.954,4,0.147,,,,,,,,,,right,0.999,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,11,11,109,1,stimuli/objects/toothpick02.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.655,2,0.676,,,,,,,,,,left,0.173,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,12,12,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.819,4,0.261,,,,,,,,,,left,0.272,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,13,13,64,1,stimuli/objects/surfboard.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.769,4,0.51,,,,,,,,,,left,1.765,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,14,14,125,1,stimuli/objects/sewingmachine01a.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.632,2,1.104,0,15,15,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.619,3,1.156,,,,,,,,,,left,1.288,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,16,16,126,1,stimuli/objects/reflector.jpg,left,old,270,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.942,3,0.425,,,,,,,,,,left,0.334,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,17,17,119,1,stimuli/objects/muffintray01.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.926,3,0.502,,,,,,,,,,right,0.803,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,18,18,18,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,162,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.054,3,0.548,0,19,19,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.971,3,1.662,,,,,,,,,,left,0.268,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,20,20,128,1,stimuli/objects/spoon01.jpg,left,old,272,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.817,2,1.734,0,21,21,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.865,3,0.331,,,,,,,,,,left,0.571,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,22,22,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.891,4,0.284,,,,,,,,,,left,0.191,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,23,23,74,1,stimuli/objects/shinpad.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.222,3,0.86,0,24,24,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.335,2,0.799,,,,,,,,,,right,0.333,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,25,25,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.019,4,1.738,,,,,,,,,,left,0.178,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,26,26,73,1,stimuli/objects/baseballglove.jpg,left,old,217,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.802,4,0.264,,,,,,,,,,left,0.195,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,27,27,57,1,stimuli/objects/swimgoggles.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.157,4,0.238,,,,,,,,,,left,0.232,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,28,28,136,1,stimuli/objects/hockeypuck.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.979,2,0.315,,,,,,,,,,left,0.337,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,29,29,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.625,4,0.484,,,,,,,,,,left,1.708,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,30,30,108,1,stimuli/objects/telephone01b.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.717,4,0.042,,,,,,,,,,left,0.12,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,31,31,63,1,stimuli/objects/towel01.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.741,4,0.11,,,,,,,,,,left,0.127,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,32,32,141,1,stimuli/objects/travelmug.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.104,3,0.66,0,33,33,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.758,4,0.207,,,,,,,,,,left,0.04,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,34,34,28,1,stimuli/objects/canister.jpg,left,old,172,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.134,4,0.277,,,,,,,,,,left,1.458,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,35,35,139,1,stimuli/objects/corkscrew03a.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.732,4,0.184,,,,,,,,,,right,0.13,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,36,36,52,1,stimuli/objects/securitycamera.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.435,4,1.102,0,37,37,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.354,2,0.702,0,38,38,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.623,4,0.292,,,,,,,,,,left,0.411,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,39,39,31,1,stimuli/objects/soccerball.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.487,3,0.665,,,,,,,,,,right,0.475,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,40,40,37,1,stimuli/objects/computerkeyboard02.jpg,left,old,181,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.583,3,2.407,0,41,41,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.692,4,1.331,,,,,,,,,,left,0.3,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,42,42,115,1,stimuli/objects/tray.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.431,2,0.337,,,,,,,,,,left,0.411,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,43,43,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.393,4,1.339,0,44,44,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.746,4,0.609,,,,,,,,,,left,0.921,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,45,45,79,1,stimuli/objects/boatmotor.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.816,4,0.127,,,,,,,,,,left,0.306,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,46,46,25,1,stimuli/objects/shotglass.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.06,3,0.491,0,47,47,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.886,4,0.004,,,,,,,,,,right,0.98,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,48,48,92,1,stimuli/objects/snowshovel.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.806,4,0.334,,,,,,,,,,right,0.241,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,49,49,27,1,stimuli/objects/saw02b.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.67,4,0.168,,,,,,,,,,left,2.016,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,50,50,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.623,4,0.118,,,,,,,,,,left,0.198,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,51,51,90,1,stimuli/objects/toyhockeystick01.jpg,left,old,234,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.656,3,0.899,,,,,,,,,,left,0.83,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,52,52,17,1,stimuli/objects/backpack01a.jpg,left,old,161,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.477,2,0.427,0,53,53,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.94,3,0.425,,,,,,,,,,right,0.381,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,54,54,129,1,stimuli/objects/hoe.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.911,3,0.981,,,,,,,,,,left,0.087,0,0,0,0,1,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,55,55,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.918,3,0.89,0,56,56,62,1,stimuli/objects/pot01.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,2,2021-04-18_14h32.53.571,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.543,2,0.462,,,,,,,,,,right,0.844,0,0,0,0,1,,,,,,,,
