instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.43826,2,1.008645,,,,,,,,0,6,6,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.201665,3,0.56001,left,1.638755,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,7,7,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.6701,2,0.780865,left,0.51736,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,8,8,118,1,stimuli/objects/pressurewasher.jpg,left,old,262,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.040895,2,0.66813,,,,,,,,0,9,9,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.22752,2,0.826535,,,,,,,,0,10,10,84,1,stimuli/objects/sportbag.jpg,left,old,228,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.962945,3,0.38502,right,0.723665,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,11,11,53,1,stimuli/objects/chainsaw.jpg,left,old,197,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.50413,4,1.389055,right,1.08117,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,12,12,18,1,stimuli/objects/dvdplayer.jpg,left,old,162,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.861335,3,1.19761,left,0.76248,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,13,13,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.331715,2,1.31067,,,,,,,,0,14,14,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.481605,2,1.085225,right,1.209705,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,15,15,106,1,stimuli/objects/usbcable01a.jpg,left,old,250,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.29214,3,0.87898,right,0.97015,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,16,16,31,1,stimuli/objects/outdoorheater.jpg,left,old,175,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.18917,3,0.479105,right,0.52777,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,17,17,13,1,stimuli/objects/leafrake.jpg,left,old,157,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.33997,2,0.774625,,,,,,,,0,18,18,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.095125,2,0.490365,,,,,,,,0,19,19,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.31551,3,0.467195,left,0.58175,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,20,20,88,1,stimuli/objects/charcoalbarbecue.jpg,left,old,232,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.52979,3,0.48111,left,0.5283,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,21,21,50,1,stimuli/objects/magneticcompass.jpg,left,old,194,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.480985,2,0.587925,right,0.631885,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,22,22,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.38829,4,0.673915,left,0.43925,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,23,23,109,1,stimuli/objects/peeler01.jpg,left,old,253,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.43097,3,1.074635,left,2.08733,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,24,24,134,1,stimuli/objects/filmnegative.jpg,left,old,278,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.063875,3,1.446675,left,0.34889,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,25,25,110,1,stimuli/objects/bikewheel.jpg,left,old,254,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.546795,2,0.687195,,,,,,,,0,26,26,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.802295,2,1.45557,,,,,,,,0,27,27,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.16972,4,0.87929,left,2.53773,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,28,28,77,1,stimuli/objects/thermos.jpg,left,old,221,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.461125,2,0.430655,,,,,,,,0,29,29,89,1,stimuli/objects/pastaspoon.jpg,left,old,233,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9743,2,0.734345,left,0.96777,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,30,30,100,1,stimuli/objects/lawnmower.jpg,left,old,244,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.04626,3,0.851545,right,0.86096,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,31,31,52,1,stimuli/objects/extensioncord.jpg,left,old,196,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.942135,3,0.445,,,,,,,,0,32,32,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.12865,3,1.508785,,,,,,,,0,33,33,113,1,stimuli/objects/boltcutter.jpg,left,old,257,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.44179,2,0.66624,left,1.03414,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,34,34,10,1,stimuli/objects/downhillski.jpg,left,old,154,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.179645,2,1.1961,,,,,,,,0,35,35,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0948,3,0.651525,,,,,,,,0,36,36,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.184905,3,0.745525,,,,,,,,0,37,37,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.14997,2,0.81375,,,,,,,,0,38,38,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.260775,1,1.14258,left,0.38604,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,39,39,14,1,stimuli/objects/canoepaddle02.jpg,left,old,158,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.896915,3,0.415625,left,1.796575,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,40,40,85,1,stimuli/objects/fan.jpg,left,old,229,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.267535,2,0.532755,right,1.03642,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,41,41,105,1,stimuli/objects/cork02.jpg,left,old,249,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.275425,2,0.384555,left,0.321835,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,42,42,126,1,stimuli/objects/shinpad.jpg,left,old,270,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.360385,2,0.73578,,,,,,,,0,43,43,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.492135,3,0.379335,left,0.695395,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,44,44,112,1,stimuli/objects/filmroll.jpg,left,old,256,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.823045,3,1.134765,right,0.89486,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,45,45,67,1,stimuli/objects/nintendods.jpg,left,old,211,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.544445,2,0.86383,left,0.85596,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,46,46,62,1,stimuli/objects/spoon01.jpg,left,old,206,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.127125,2,0.96803,,,,,,,,0,47,47,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.311405,3,0.47556,,,,,,,,0,48,48,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.174655,3,0.54525,,,,,,,,0,49,49,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.115385,3,0.461815,right,2.06429,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,50,50,92,1,stimuli/objects/gluetube.jpg,left,old,236,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.38035,3,1.439885,left,0.599775,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,51,51,45,1,stimuli/objects/bikelock.jpg,left,old,189,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.128945,3,0.96642,left,0.53926,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,52,52,56,1,stimuli/objects/hourglass.jpg,left,old,200,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.00476,2,0.579455,,,,,,,,0,53,53,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.790455,1,0.64572,,,,,,,,0,54,54,139,1,stimuli/objects/measuringcup01.jpg,left,old,283,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0681,2,0.680815,,,,,,,,0,55,55,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.266795,2,0.77782,,,,,,,,0,56,56,141,1,stimuli/objects/coffeepot03a.jpg,left,old,285,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.976585,3,0.473265,left,0.445885,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,57,57,28,1,stimuli/objects/saladspinner.jpg,left,old,172,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.29978,3,0.8899,right,0.71267,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,58,58,65,1,stimuli/objects/hoe.jpg,left,old,209,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.713795,2,0.928955,,,,,,,,0,59,59,75,1,stimuli/objects/ladder.jpg,left,old,219,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.87721,2,1.906325,,,,,,,,0,60,60,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.06601,3,3.196245,,,,,,,,0,61,61,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.265655,2,0.675035,,,,,,,,0,62,62,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.345925,3,0.695745,right,1.035535,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,63,63,22,1,stimuli/objects/pipewrench.jpg,left,old,166,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.043165,2,0.336565,,,,,,,,0,64,64,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.81371,2,0.447325,,,,,,,,0,65,65,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.82322,2,0.5462,,,,,,,,0,66,66,11,1,stimuli/objects/antenna.jpg,left,old,155,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.06581,3,0.599855,left,0.530085,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,67,67,23,1,stimuli/objects/baseballglove.jpg,left,old,167,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.259815,2,0.637155,,,,,,,,0,68,68,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.184235,2,0.437005,,,,,,,,0,69,69,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.245095,3,0.51146,,,,,,,,0,70,70,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.77624,1,0.46075,right,0.475965,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,71,71,21,1,stimuli/objects/adjustablewrench01b.jpg,left,old,165,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.27899,2,1.06336,left,0.35908,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,72,72,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.496395,2,1.094785,,,,,,,,0,73,73,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.74724,2,0.44261,,,,,,,,0,74,74,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.888115,3,0.758525,,,,,,,,0,75,75,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.20269,2,0.985155,left,1.9651,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,76,76,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.34661,2,0.533825,,,,,,,,0,77,77,90,1,stimuli/objects/patioumbrella.jpg,left,old,234,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.58956,2,0.58607,,,,,,,,0,78,78,79,1,stimuli/objects/snowboard.jpg,left,old,223,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.97994,3,0.33242,right,1.3641,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,79,79,76,1,stimuli/objects/satellitedish01.jpg,left,old,220,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.19048,2,0.82793,,,,,,,,0,80,80,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.10485,2,0.66367,,,,,,,,0,81,81,128,1,stimuli/objects/espressomachine.jpg,left,old,272,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.48345,2,0.32896,,,,,,,,0,82,82,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.912465,3,0.957565,left,0.35595,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,83,83,32,1,stimuli/objects/potatomasher03b.jpg,left,old,176,,,,,,,,
