instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,1,1,117,1,stimuli/objects/poolnet.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.133615,3,0.411435,0,2,2,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.99827,4,0.348125,,,,,,,,,,right,0.409875,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,3,3,85,1,stimuli/objects/filmnegative.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.01007,3,0.264985,0,4,4,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.544985,2,0.49479,0,5,5,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.272565,3,0.321475,0,6,6,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.418965,4,0.28649,0,7,7,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.24677,4,1.03685,,,,,,,,,,left,1.202815,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,8,8,38,1,stimuli/objects/breadknife.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.152045,4,0.500755,,,,,,,,,,right,0.884135,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,9,9,100,1,stimuli/objects/caulking.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.74355,1,0.32293,0,10,10,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.927615,3,0.247675,0,11,11,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.243205,4,0.283965,,,,,,,,,,right,0.49696,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,12,12,61,1,stimuli/objects/jumpercables.jpg,left,old,205,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.266665,3,0.244495,0,13,13,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.779995,1,0.494565,0,14,14,113,1,stimuli/objects/hedgeshears.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.925675,4,0.61051,,,,,,,,,,right,1.57655,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,15,15,33,1,stimuli/objects/ipod.jpg,left,old,177,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.416615,2,0.294995,0,16,16,126,1,stimuli/objects/reflector.jpg,left,old,270,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.89271,4,0.34603,,,,,,,,,,left,0.42065,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,17,17,25,1,stimuli/objects/shotglass.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.708185,2,0.937715,0,18,18,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.16888,3,0.25952,0,19,19,104,1,stimuli/objects/alarmclock01.jpg,left,old,248,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.003135,4,0.328565,,,,,,,,,,right,1.140775,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,20,20,65,1,stimuli/objects/bucket02.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.48635,2,0.238755,0,21,21,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.16351,3,0.21529,0,22,22,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.51947,3,0.24439,,,,,,,,,,right,0.67788,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,23,23,141,1,stimuli/objects/travelmug.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.37694,4,0.746155,,,,,,,,,,right,0.5768,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,24,24,130,1,stimuli/objects/fuse.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.902785,4,0.284035,,,,,,,,,,left,0.530895,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,25,25,115,1,stimuli/objects/tray.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.307035,4,0.376565,,,,,,,,,,left,1.40867,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,26,26,71,1,stimuli/objects/handgripper.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.99938,4,0.6745,,,,,,,,,,left,1.228335,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,27,27,84,1,stimuli/objects/patioumbrella.jpg,left,old,228,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.923755,4,0.37162,0,28,28,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.285535,3,0.227605,0,29,29,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.408885,3,0.392715,0,30,30,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.087735,3,0.328555,,,,,,,,,,right,0.66801,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,31,31,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.210405,4,0.33084,0,32,32,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.955355,4,0.275615,0,33,33,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.255075,3,0.35271,0,34,34,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.870835,4,0.74657,0,35,35,103,1,stimuli/objects/swissarmyknife01a.jpg,right,new,247,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.501335,2,0.346295,,,,,,,,,,left,2.09458,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,36,36,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.699005,4,0.69963,,,,,,,,,,right,2.05945,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,37,37,109,1,stimuli/objects/toothpick02.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.029765,3,0.300185,,,,,,,,,,left,0.36122,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,38,38,20,1,stimuli/objects/bikehelmet.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.891815,4,0.575965,,,,,,,,,,left,0.45288,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,39,39,119,1,stimuli/objects/muffintray01.jpg,left,old,263,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.162185,4,0.292705,,,,,,,,,,right,1.0636,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,40,40,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.34349,3,0.40638,,,,,,,,,,left,0.32842,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,41,41,105,1,stimuli/objects/pitcher02b.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.084985,4,0.24658,0,42,42,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.584755,3,0.310925,,,,,,,,,,right,0.5752,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,43,43,75,1,stimuli/objects/mallet01b.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.478195,3,1.04817,,,,,,,,,,right,0.83375,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,44,44,1,1,stimuli/objects/crocodileclips.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.321525,3,0.3452,0,45,45,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.207625,4,0.39669,,,,,,,,,,right,0.481885,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,46,46,29,1,stimuli/objects/chandelier.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.022795,4,0.696895,,,,,,,,,,left,0.324055,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,47,47,63,1,stimuli/objects/towel01.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.10321,4,0.27273,,,,,,,,,,right,0.39782,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,48,48,37,1,stimuli/objects/computerkeyboard02.jpg,left,old,181,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.143595,3,0.60584,0,49,49,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.05117,3,0.318885,0,50,50,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.94699,3,0.299985,0,51,51,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.91881,4,0.300925,,,,,,,,,,right,1.952375,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,52,52,88,1,stimuli/objects/magneticcompass.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.577495,2,0.22927,0,53,53,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.902375,4,0.346445,,,,,,,,,,left,0.361675,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,54,54,110,1,stimuli/objects/skiboot01a.jpg,left,old,254,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.714675,3,0.867815,,,,,,,,,,left,0.637265,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,55,55,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.129925,3,0.730135,,,,,,,,,,right,0.390975,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,56,56,27,1,stimuli/objects/saw02b.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.36329,2,0.2641,0,57,57,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.207935,3,0.30242,0,58,58,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.25576,3,0.26926,0,59,59,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.27643,3,0.34615,0,60,60,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.177265,3,0.321685,,,,,,,,,,left,1.333325,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,61,61,93,1,stimuli/objects/chainsaw.jpg,left,old,237,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.307535,3,0.27573,0,62,62,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.4868,3,0.365825,,,,,,,,,,left,1.8115,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,63,63,53,1,stimuli/objects/metalbrush.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.392285,3,0.30859,0,64,64,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1261,3,0.23939,0,65,65,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.921585,3,0.337405,0,66,66,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.914565,4,0.2226,,,,,,,,,,left,1.05295,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,67,67,57,1,stimuli/objects/swimgoggles.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.668895,2,0.28718,0,68,68,7,1,stimuli/objects/butterknife.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.0608,3,0.28274,,,,,,,,,,left,0.3185,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,69,69,10,1,stimuli/objects/skihelmet01.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.172205,4,0.44841,,,,,,,,,,right,0.663455,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,70,70,139,1,stimuli/objects/corkscrew03a.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.197785,2,0.2895,0,71,71,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.846055,4,0.245505,,,,,,,,,,left,0.51202,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,72,72,97,1,stimuli/objects/tupperware03a.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.000855,3,0.295535,,,,,,,,,,left,0.27801,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,73,73,32,1,stimuli/objects/rollingpin01a.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.69834,3,0.27369,,,,,,,,,,left,1.101815,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,74,74,79,1,stimuli/objects/boatmotor.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.25847,3,0.334665,0,75,75,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.979395,4,0.266385,,,,,,,,,,right,1.18062,0,0,0,0,1,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,76,76,28,1,stimuli/objects/canister.jpg,left,old,172,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.222405,2,0.31431,0,77,77,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,14,2021-05-15_13h31.17.471,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.172835,4,0.30773,,,,,,,,,,right,0.460255,0,0,0,0,1,,,,,,,,
