instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9743,3,1.257,,,,,,,,0,77,77,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2786,2,1.2862,right,1.9274,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,78,78,103,1,stimuli/objects/oven.jpg,left,old,104,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7754,4,0.2746,,,,,,,,0,79,79,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.5064,3,0.3338,,,,,,,,0,80,80,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4002,3,0.1327,,,,,,,,0,81,81,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1749,2,0.2323,,,,,,,,0,82,82,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0924,3,0.2932,,,,,,,,0,83,83,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9031,3,0.4942,,,,,,,,0,84,84,108,1,stimuli/objects/metalscissors.jpg,right,new,109,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7679,3,0.2655,,,,,,,,0,85,85,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2281,4,0.5668,,,,,,,,0,86,86,126,1,stimuli/objects/tableknife02.jpg,right,new,127,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.117,4,0.2399,,,,,,,,0,87,87,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9288,3,1.3415,,,,,,,,0,88,88,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.0417,4,0.2983,right,0.7543,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,89,89,2,1,stimuli/objects/dvdcase01.jpg,left,old,3,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1948,3,0.3502,left,0.3378,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,90,90,5,1,stimuli/objects/lamp04a.jpg,left,old,6,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1742,3,0.5859,left,0.2807,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,91,91,84,1,stimuli/objects/catchermask.jpg,left,old,85,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.3379,2,1.424,,,,,,,,0,92,92,78,1,stimuli/objects/handmixer01d.jpg,left,old,79,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8069,4,0.2019,,,,,,,,0,93,93,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.104,3,0.2275,,,,,,,,0,94,94,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.156,2,2.8989,,,,,,,,0,95,95,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8896,3,0.2656,,,,,,,,0,96,96,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0424,3,0.2558,,,,,,,,0,97,97,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8106,4,0.2754,left,0.3203,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,98,98,34,1,stimuli/objects/treadmill.jpg,left,old,35,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9609,4,0.1968,right,0.2356,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,99,99,67,1,stimuli/objects/cooler01.jpg,left,old,68,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8974,4,0.3843,left,0.5707,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,100,100,69,1,stimuli/objects/cellphone.jpg,left,old,70,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7713,3,0.241,,,,,,,,0,101,101,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.6504,4,0.4715,left,0.219,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,102,102,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9786,4,0.1839,left,1.5859,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,103,103,114,1,stimuli/objects/espressomachine.jpg,left,old,115,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8914,3,0.2016,,,,,,,,0,104,104,87,1,stimuli/objects/dvdplayer.jpg,left,old,88,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.7031,3,0.1344,,,,,,,,0,105,105,30,1,stimuli/objects/printer02.jpg,right,new,31,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7554,4,0.1915,left,0.1911,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,106,106,142,1,stimuli/objects/funnel.jpg,left,old,143,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9288,4,0.1796,,,,,,,,0,107,107,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4076,3,0.1699,,,,,,,,0,108,108,33,1,stimuli/objects/microwave.jpg,right,new,34,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8988,3,0.2032,left,1.1326,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,109,109,58,1,stimuli/objects/rope03.jpg,left,old,59,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.6284,4,0.1554,right,0.2062,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,110,110,140,1,stimuli/objects/anchor.jpg,left,old,141,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1886,3,0.3148,,,,,,,,0,111,111,91,1,stimuli/objects/snowblower.jpg,left,old,92,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8907,4,0.1982,,,,,,,,0,112,112,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9408,4,0.1646,left,0.1941,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,113,113,120,1,stimuli/objects/martiniglass01b.jpg,left,old,121,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4705,3,0.1663,,,,,,,,0,114,114,133,1,stimuli/objects/icebucket.jpg,right,new,134,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0496,2,0.6838,,,,,,,,0,115,115,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7082,3,0.3514,,,,,,,,0,116,116,90,1,stimuli/objects/carlighter02.jpg,right,new,91,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9048,3,0.1625,,,,,,,,0,117,117,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8784,2,1.3415,,,,,,,,0,118,118,26,1,stimuli/objects/boogieboard.jpg,right,new,27,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2175,4,0.649,left,0.2162,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,119,119,27,1,stimuli/objects/downhillski.jpg,left,old,28,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9903,4,0.3078,right,0.3488,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,120,120,115,1,stimuli/objects/boltcutter.jpg,left,old,116,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9163,4,0.208,right,0.189,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,121,121,37,1,stimuli/objects/setsquare.jpg,left,old,38,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.992,4,0.2354,right,0.3963,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,122,122,95,1,stimuli/objects/lectern01.jpg,left,old,96,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4337,3,0.2986,,,,,,,,0,123,123,118,1,stimuli/objects/toyhardhat.jpg,left,old,119,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1506,3,0.1591,,,,,,,,0,124,124,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0625,3,0.1484,,,,,,,,0,125,125,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.6981,3,0.2203,,,,,,,,0,126,126,134,1,stimuli/objects/screwdriver04b.jpg,right,new,135,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7836,3,0.4413,,,,,,,,0,127,127,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1246,3,0.2222,,,,,,,,0,128,128,77,1,stimuli/objects/photocopier.jpg,left,old,78,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8687,4,0.2047,left,0.2231,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,129,129,49,1,stimuli/objects/canoepaddle02.jpg,left,old,50,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.9257,3,3.4071,left,0.3253,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,130,130,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7223,4,0.1365,,,,,,,,0,131,131,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.3915,3,0.3142,,,,,,,,0,132,132,6,1,stimuli/objects/saladspinner.jpg,left,old,7,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1765,4,0.1354,,,,,,,,0,133,133,48,1,stimuli/objects/woodenspoon.jpg,left,old,49,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.857,3,0.1659,left,2.175,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,134,134,56,1,stimuli/objects/cookingpot.jpg,left,old,57,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7578,4,0.1692,,,,,,,,0,135,135,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8742,3,0.2232,,,,,,,,0,136,136,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1252,4,0.2162,,,,,,,,0,137,137,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.8231,2,0.1645,right,1.6657,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,138,138,105,1,stimuli/objects/fanblades.jpg,left,old,106,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4242,4,0.8326,,,,,,,,0,139,139,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8279,4,0.163,right,0.999,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,140,140,65,1,stimuli/objects/pipewrench.jpg,left,old,66,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.6002,4,0.249,,,,,,,,0,141,141,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1266,3,0.1343,left,1.3098,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,142,142,21,1,stimuli/objects/paintbrush01.jpg,right,new,22,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,12.7891,0,0,0,0,1,condition_files/ImagesforRecog3_1.csv
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.3516,4,0.2673,right,0.6185,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,0,0,96,1,stimuli/objects/wateringcan.jpg,left,old,240,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.932,3,1.2715,,,,,,,,0,1,1,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8544,3,0.1937,,,,,,,,0,2,2,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.5528,4,0.2574,,,,,,,,0,3,3,112,1,stimuli/objects/slidetray.jpg,left,old,256,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.6642,3,0.1944,,,,,,,,0,4,4,141,1,stimuli/objects/travelmug.jpg,left,old,285,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7589,3,0.1373,right,0.2074,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,5,5,25,1,stimuli/objects/shotglass.jpg,left,old,169,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9558,4,0.2269,left,0.3152,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,6,6,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.6087,4,0.1631,left,1.5342,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,7,7,128,1,stimuli/objects/spoon01.jpg,left,old,272,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3787,2,0.1914,right,0.576,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,8,8,65,1,stimuli/objects/bucket02.jpg,left,old,209,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3001,4,0.4149,left,0.0974,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,9,9,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9943,4,0.1662,right,0.2374,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,10,10,71,1,stimuli/objects/handgripper.jpg,left,old,215,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7346,4,0.1201,,,,,,,,0,11,11,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1534,3,0.208,,,,,,,,0,12,12,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7072,4,0.1613,,,,,,,,0,13,13,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1723,3,0.2366,left,0.7885,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,14,14,79,1,stimuli/objects/boatmotor.jpg,left,old,223,,,,,,,,
,,,,,,,,22,2021-11-22_18h37.16.818,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.7942,4,0.52,,,,,,,,0,15,15,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,
