instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.557515,2,1.13181,0,1,1,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.545855,4,0.90228,,,,,,,,,,right,1.76515,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,2,2,37,1,stimuli/objects/carantenna.jpg,left,old,181,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.407515,2,0.74288,,,,,,,,,,left,1.141635,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,3,3,110,1,stimuli/objects/hockeygoaliepad.jpg,left,old,254,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,5.229385,3,1.093615,,,,,,,,,,right,1.21673,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,4,4,61,1,stimuli/objects/wateringcan.jpg,left,old,205,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.77152,3,0.934235,0,5,5,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.491735,3,0.700445,,,,,,,,,,left,0.29833,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,6,6,109,1,stimuli/objects/waterbottle03.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.882025,4,0.92151,,,,,,,,,,left,0.34444,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,7,7,7,1,stimuli/objects/dishrack.jpg,left,old,151,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,3.071025,4,0.57296,0,8,8,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.28653,4,0.66941,0,9,9,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.962885,4,0.906655,,,,,,,,,,left,0.58218,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,10,10,28,1,stimuli/objects/spoon01.jpg,left,old,172,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.61133,4,0.39856,0,11,11,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.951005,2,1.11413,0,12,12,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.742445,4,0.56283,,,,,,,,,,right,1.892755,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,13,13,65,1,stimuli/objects/jigsaw.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,5.06489,2,0.30378,0,14,14,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.515085,3,3.413985,0,15,15,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.95358,4,0.700955,,,,,,,,,,right,1.46585,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,16,16,93,1,stimuli/objects/rope03.jpg,left,old,237,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.39507,4,1.211195,,,,,,,,,,right,0.38324,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,17,17,29,1,stimuli/objects/coffeemachine.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.20173,2,0.631055,,,,,,,,,,left,3.34557,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,18,18,11,1,stimuli/objects/fuse.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.90297,4,2.43726,,,,,,,,,,right,0.33325,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,19,19,67,1,stimuli/objects/filmroll.jpg,left,old,211,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.862535,2,2.140195,0,20,20,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2678,2,0.47679,0,21,21,104,1,stimuli/objects/lamp04a.jpg,left,old,248,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.160885,4,1.732515,0,22,22,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.01137,4,0.60229,,,,,,,,,,right,0.710595,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,23,23,106,1,stimuli/objects/nintendods.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,5.49393,2,1.70054,,,,,,,,,,left,1.18299,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,24,24,58,1,stimuli/objects/swimgoggles.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.935885,4,1.58601,0,25,25,25,1,stimuli/objects/jar02.jpg,left,old,169,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.566815,2,1.061835,,,,,,,,,,right,2.903365,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,26,26,33,1,stimuli/objects/gps.jpg,left,old,177,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.727815,4,2.199675,,,,,,,,,,right,0.41256,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,27,27,96,1,stimuli/objects/mallet01b.jpg,left,old,240,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.99846,2,0.938055,,,,,,,,,,left,0.42627,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,28,28,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.12699,2,5.69804,,,,,,,,,,left,0.67575,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,29,29,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.17806,4,2.02511,,,,,,,,,,right,0.38216,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,30,30,23,1,stimuli/objects/hockeypuck.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.204545,4,0.582815,0,31,31,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.055175,4,2.19578,0,32,32,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.880005,2,0.488705,,,,,,,,,,right,0.41202,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,33,33,75,1,stimuli/objects/hammer01.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.033725,2,0.404265,,,,,,,,,,left,6.354825,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,34,34,84,1,stimuli/objects/patioumbrella.jpg,left,old,228,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,14.01745,2,2.898935,,,,,,,,,,left,0.441885,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,35,35,57,1,stimuli/objects/soccerball.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.395265,3,1.26497,0,36,36,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.249025,3,1.682445,0,37,37,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.23754,4,1.6825,,,,,,,,,,left,1.06732,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,38,38,77,1,stimuli/objects/corkscrew03a.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.573965,4,1.020335,,,,,,,,,,right,0.489845,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,39,39,92,1,stimuli/objects/leafrake.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.11956,4,1.02368,,,,,,,,,,right,1.173075,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,40,40,53,1,stimuli/objects/tape02a.jpg,left,old,197,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.667155,3,0.832225,,,,,,,,,,right,0.582425,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,41,41,8,1,stimuli/objects/wheel01.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.39131,3,1.256965,0,42,42,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.275495,3,0.71456,0,43,43,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.407915,3,2.090885,,,,,,,,,,right,0.829375,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,44,44,113,1,stimuli/objects/gluetube.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.138935,4,0.67826,,,,,,,,,,right,1.69507,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,45,45,71,1,stimuli/objects/handgripper.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.09661,3,1.212155,0,46,46,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.014305,4,0.379275,0,47,47,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.38264,3,0.74178,0,48,48,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.82563,2,0.270465,,,,,,,,,,right,0.885525,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,49,49,134,1,stimuli/objects/chandelier.jpg,left,old,278,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.38528,4,1.285825,,,,,,,,,,right,0.661725,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,50,50,72,1,stimuli/objects/axe01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.01521,4,0.731545,,,,,,,,,,left,6.72094,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,51,51,45,1,stimuli/objects/ellipticalmachine.jpg,left,old,189,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,4.94181,3,1.276725,0,52,52,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.18691,3,0.642315,0,53,53,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.58246,3,1.23698,,,,,,,,,,left,1.68052,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,54,54,14,1,stimuli/objects/boatmotor.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.46429,3,1.463855,0,55,55,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.26238,3,0.46607,0,56,56,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.09689,2,0.400335,0,57,57,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.518605,3,0.941095,,,,,,,,,,right,1.046805,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,58,58,118,1,stimuli/objects/gardenshears01a.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.04223,2,0.570605,0,59,59,79,1,stimuli/objects/bikewheel.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.03383,3,1.667135,0,60,60,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.887395,2,6.864415,0,61,61,31,1,stimuli/objects/hockeygoaliemask.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.66696,4,0.979255,0,62,62,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,5.0929,2,1.799815,0,63,63,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.735045,2,0.428615,0,64,64,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.201575,4,1.21709,,,,,,,,,,right,2.38587,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,65,65,130,1,stimuli/objects/fan.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,5.38644,2,0.556505,0,66,66,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.255405,4,0.46477,0,67,67,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.214015,2,0.23818,0,68,68,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.41048,4,0.977895,,,,,,,,,,right,0.384795,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,69,69,1,1,stimuli/objects/photocopier.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.06269,4,0.69893,,,,,,,,,,left,0.53911,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,70,70,90,1,stimuli/objects/toyhockeystick01.jpg,left,old,234,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.300845,3,1.07894,0,71,71,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.731185,2,0.296925,,,,,,,,,,right,0.94638,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,72,72,21,1,stimuli/objects/boltcutter.jpg,left,old,165,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.20134,4,0.7309,,,,,,,,,,right,0.520255,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,73,73,139,1,stimuli/objects/toothpick02.jpg,left,old,283,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.85054,3,0.91341,,,,,,,,,,left,0.324075,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,74,74,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.61545,2,3.140195,,,,,,,,,,right,1.370265,0,0,0,0,1,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,75,75,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,5,2021-04-13_17h36.00.604,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.00089,2,2.19968,0,76,76,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
