instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,0,0,106,1,stimuli/objects/phonejack.jpg,left,old,250,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2507,4,0.506475,left,0.50569,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,1,1,73,1,stimuli/objects/shinpad.jpg,left,old,217,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.93368,4,0.43913,left,0.38799,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,2,2,38,1,stimuli/objects/contactlens.jpg,left,old,182,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.86834,4,0.472415,right,1.611085,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,3,3,130,1,stimuli/objects/ipad02.jpg,left,old,274,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.163525,2,1.52314,,,,,,,,0,4,4,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.617895,4,0.391105,,,,,,,,0,5,5,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.86513,3,0.20786,,,,,,,,0,6,6,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.767625,4,0.19113,right,0.77043,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,7,7,32,1,stimuli/objects/travelmug.jpg,left,old,176,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.56901,2,1.140025,,,,,,,,0,8,8,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.936385,4,0.29138,right,0.2385,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,9,9,33,1,stimuli/objects/scanner.jpg,left,old,177,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.986485,4,0.46034,left,1.08968,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,10,10,50,1,stimuli/objects/boatmotor.jpg,left,old,194,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.119315,4,0.390535,right,0.63905,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,11,11,129,1,stimuli/objects/bucket02.jpg,left,old,273,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.88624,1,0.455475,left,0.37382,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,12,12,136,1,stimuli/objects/skihelmet01.jpg,left,old,280,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.301975,4,0.191465,left,0.121755,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,13,13,88,1,stimuli/objects/iceskate.jpg,left,old,232,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.535735,3,0.29012,,,,,,,,0,14,14,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.05318,4,0.2743,right,0.28772,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,15,15,90,1,stimuli/objects/fishinghook03.jpg,left,old,234,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.9873,2,1.222355,,,,,,,,0,16,16,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.83376,4,1.32359,left,1.290325,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,17,17,79,1,stimuli/objects/bikehelmet.jpg,left,old,223,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.053535,4,0.45838,left,0.25612,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,18,18,71,1,stimuli/objects/swimgoggles.jpg,left,old,215,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,5.704705,1,0.25819,,,,,,,,0,19,19,53,1,stimuli/objects/staplegun.jpg,left,old,197,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.73638,4,0.222965,right,0.20723,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,20,20,77,1,stimuli/objects/bowl02a.jpg,left,old,221,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.17033,4,0.405525,,,,,,,,0,21,21,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.703965,2,0.324245,,,,,,,,0,22,22,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.927475,4,0.29039,right,0.23754,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,23,23,11,1,stimuli/objects/airconditioner.jpg,left,old,155,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.11893,3,0.49042,,,,,,,,0,24,24,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.321915,3,0.30644,,,,,,,,0,25,25,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.25192,4,0.323945,,,,,,,,0,26,26,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.10074,4,0.188225,left,0.70495,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,27,27,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.680445,3,0.17422,,,,,,,,0,28,28,45,1,stimuli/objects/charcoalbarbecue.jpg,left,old,189,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.015875,3,0.37363,,,,,,,,0,29,29,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.901805,4,0.289305,right,0.322595,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,30,30,10,1,stimuli/objects/sportbag.jpg,left,old,154,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.184165,3,0.60406,,,,,,,,0,31,31,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.935605,3,0.321865,,,,,,,,0,32,32,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.933635,4,0.12325,right,0.3678,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,33,33,52,1,stimuli/objects/usbkey.jpg,left,old,196,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.98308,4,0.222315,right,0.22225,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,34,34,118,1,stimuli/objects/caulking.jpg,left,old,262,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.4686,2,1.040235,right,0.174525,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,35,35,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.49953,1,0.186565,,,,,,,,0,36,36,72,1,stimuli/objects/paintroller01.jpg,left,old,216,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.96651,3,0.321695,,,,,,,,0,37,37,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.436205,4,0.272725,right,0.25334,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,38,38,105,1,stimuli/objects/spicerack.jpg,left,old,249,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.10393,2,0.28892,left,0.314495,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,39,39,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.35406,3,0.48993,right,0.30505,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,40,40,64,1,stimuli/objects/exercisemachine.jpg,left,old,208,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.837215,4,0.27356,right,0.122635,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,41,41,115,1,stimuli/objects/toothpick02.jpg,left,old,259,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.039515,3,0.95511,,,,,,,,0,42,42,75,1,stimuli/objects/painttray.jpg,left,old,219,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.136645,3,0.45652,,,,,,,,0,43,43,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.539275,2,0.405635,,,,,,,,0,44,44,96,1,stimuli/objects/boltcutter.jpg,left,old,240,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.853465,3,0.255695,,,,,,,,0,45,45,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.90213,4,0.23893,right,0.23905,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,46,46,14,1,stimuli/objects/weight01.jpg,left,old,158,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.77044,4,0.173415,,,,,,,,0,47,47,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.151215,3,1.95626,,,,,,,,0,48,48,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.28274,3,0.440095,left,0.356675,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,49,49,119,1,stimuli/objects/servingspoon01.jpg,left,old,263,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.138075,2,0.72223,right,0.288535,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,50,50,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.252165,3,1.106925,right,0.307575,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,51,51,84,1,stimuli/objects/hockeygoalieglove.jpg,left,old,228,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.839,4,0.123625,right,0.108025,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,52,52,113,1,stimuli/objects/sewingmachine01a.jpg,left,old,257,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.100575,2,0.30788,right,0.849695,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,53,53,74,1,stimuli/objects/patioumbrella.jpg,left,old,218,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.786135,4,0.174495,right,0.115655,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,54,54,37,1,stimuli/objects/expansioncard.jpg,left,old,181,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.200265,3,0.24055,,,,,,,,0,55,55,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.92077,2,0.35003,,,,,,,,0,56,56,27,1,stimuli/objects/level03a.jpg,left,old,171,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.15275,3,0.18969,,,,,,,,0,57,57,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.61742,3,0.26996,,,,,,,,0,58,58,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.018085,3,0.337015,left,1.58951,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,59,59,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.250725,2,0.68373,left,0.27296,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,60,60,93,1,stimuli/objects/lawnmower.jpg,left,old,237,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.534625,1,0.171265,right,0.173875,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,61,61,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.421135,1,0.93869,,,,,,,,0,62,62,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.83555,4,0.55544,,,,,,,,0,63,63,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.135225,3,0.97261,right,1.280265,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,64,64,100,1,stimuli/objects/setsquare.jpg,left,old,244,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.900975,4,0.307215,,,,,,,,0,65,65,126,1,stimuli/objects/bikewheel.jpg,left,old,270,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.918125,4,0.09073,,,,,,,,0,66,66,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.802875,4,0.16912,,,,,,,,0,67,67,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.633285,4,0.191165,,,,,,,,0,68,68,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.134235,3,0.27339,right,0.248715,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,69,69,104,1,stimuli/objects/securitycamera.jpg,left,old,248,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.853455,4,0.153505,right,0.56665,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,70,70,85,1,stimuli/objects/lamp04a.jpg,left,old,229,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.630685,2,0.70594,left,1.10625,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,71,71,25,1,stimuli/objects/cowbell.jpg,left,old,169,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.399815,2,0.45375,left,0.286785,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,72,72,125,1,stimuli/objects/leafrake.jpg,left,old,269,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.51805,2,0.25577,right,0.220035,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,61,1,stimuli/objects/flooringstapler.jpg,left,old,205,,,,,,,,
,,,,,,,,15,2021-05-05_15h30.04.526,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.03816,2,0.13948,right,0.13847,0,0,0,0,1,,,,,,,,,,,,,,,,,
