instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,29.969885,0,0,0,0,1,condition_files/ImagesforRecog3_1.csv
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.91829,4,0.330315,0,0,0,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.96763,4,0.56168,,,,,,,,,,left,0.34251,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,1,1,58,1,stimuli/objects/volleyball.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.270405,4,0.16887,0,2,2,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.637025,4,0.634265,0,3,3,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.454795,4,0.352915,,,,,,,,,,left,2.276955,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,4,4,96,1,stimuli/objects/wateringcan.jpg,left,old,240,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.38623,3,0.33038,0,5,5,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.96804,3,0.29421,0,6,6,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.642735,4,0.30932,,,,,,,,,,left,0.431155,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,7,7,89,1,stimuli/objects/cleaver01.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.105745,3,1.66118,0,8,8,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.099635,3,0.72353,,,,,,,,,,right,0.577165,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,9,9,18,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,162,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.26682,3,1.24122,0,10,10,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.808955,4,1.63481,0,11,11,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.348715,2,0.30344,,,,,,,,,,right,0.414515,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,12,12,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.96932,4,0.261835,,,,,,,,,,left,0.327595,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,13,13,38,1,stimuli/objects/breadknife.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.10172,4,0.567305,,,,,,,,,,left,1.30828,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,14,14,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.08614,4,0.6159,,,,,,,,,,right,0.26661,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,15,15,85,1,stimuli/objects/filmnegative.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.950135,4,0.14313,,,,,,,,,,right,0.49731,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,16,16,56,1,stimuli/objects/thermos.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.15304,4,0.94836,0,17,17,121,1,stimuli/objects/parachute.jpg,right,new,265,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.22175,4,0.346955,,,,,,,,,,right,2.058945,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,18,18,65,1,stimuli/objects/bucket02.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.521115,3,1.944975,,,,,,,,,,left,2.699515,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,19,19,126,1,stimuli/objects/reflector.jpg,left,old,270,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.460025,4,1.049355,0,20,20,136,1,stimuli/objects/hockeypuck.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.992775,4,0.49827,,,,,,,,,,left,0.46606,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,21,21,88,1,stimuli/objects/magneticcompass.jpg,left,old,232,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.007915,4,0.430215,,,,,,,,,,right,0.376405,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,22,22,13,1,stimuli/objects/bungeecord02.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.57269,2,0.31887,,,,,,,,,,right,0.259205,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,23,23,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.10696,3,0.285705,,,,,,,,,,right,0.576535,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,24,24,118,1,stimuli/objects/pliers02b.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.82304,3,0.597275,,,,,,,,,,right,0.392525,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,25,25,92,1,stimuli/objects/snowshovel.jpg,left,old,236,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.73696,3,1.09717,,,,,,,,,,left,0.77974,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,26,26,73,1,stimuli/objects/baseballglove.jpg,left,old,217,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.107925,2,1.745145,0,27,27,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.75956,2,0.096625,,,,,,,,,,left,0.11225,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,28,28,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.777345,2,1.012245,0,29,29,128,1,stimuli/objects/spoon01.jpg,left,old,272,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.917655,4,0.066275,0,30,30,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.25469,4,0.18146,0,31,31,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.75014,4,0.22785,,,,,,,,,,right,0.11608,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,32,32,125,1,stimuli/objects/sewingmachine01a.jpg,left,old,269,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.00567,3,0.19366,0,33,33,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.291205,4,0.09685,,,,,,,,,,right,0.178975,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,34,34,129,1,stimuli/objects/hoe.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.014415,4,0.108145,0,35,35,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.967905,4,0.125765,0,36,36,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.803625,4,0.246165,0,37,37,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.98542,3,0.449665,0,38,38,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.040065,3,0.110925,0,39,39,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9153,4,0.17774,,,,,,,,,,left,0.390845,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,40,40,97,1,stimuli/objects/tupperware03a.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8258,3,0.243995,0,41,41,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1409,1,0.459545,0,42,42,77,1,stimuli/objects/contactlens.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.21245,4,0.111095,,,,,,,,,,left,0.260135,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,43,43,71,1,stimuli/objects/handgripper.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.00457,2,1.177855,0,44,44,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.471295,2,0.24475,,,,,,,,,,left,0.229905,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,45,45,10,1,stimuli/objects/skihelmet01.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.342785,2,0.9103,0,46,46,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.419225,2,0.05878,0,47,47,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.91765,4,0.00064,,,,,,,,,,right,0.21021,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,48,48,27,1,stimuli/objects/saw02b.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.9895,2,0.06011,0,49,49,31,1,stimuli/objects/soccerball.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.90575,4,0.10115,0,50,50,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.844585,2,0.063295,,,,,,,,,,left,0.06558,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,51,51,79,1,stimuli/objects/boatmotor.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.883785,4,0.06,0,52,52,112,1,stimuli/objects/slidetray.jpg,left,old,256,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.399535,2,0.000575,,,,,,,,,,left,0.207715,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,53,53,17,1,stimuli/objects/backpack01a.jpg,left,old,161,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.885505,3,0.20977,0,54,54,0,1,stimuli/objects/smokedetector02.jpg,right,new,144,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.13433,4,0.04482,,,,,,,,,,left,0.459505,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,55,55,45,1,stimuli/objects/charcoalbarbecue.jpg,left,old,189,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.519945,4,0.24331,,,,,,,,,,right,0.113235,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,56,56,8,1,stimuli/objects/hammer01.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9418,4,0.797435,,,,,,,,,,left,3.66838,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,57,57,22,1,stimuli/objects/paintroller01.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.757375,4,0.131825,,,,,,,,,,left,0.09582,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,58,58,115,1,stimuli/objects/tray.jpg,left,old,259,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.759205,4,0.22821,,,,,,,,,,left,0.10697,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,59,59,90,1,stimuli/objects/toyhockeystick01.jpg,left,old,234,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.715795,4,0.250695,,,,,,,,,,right,0.078735,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,60,60,29,1,stimuli/objects/chandelier.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.15311,2,0.51027,,,,,,,,,,right,0.13103,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,61,61,37,1,stimuli/objects/computerkeyboard02.jpg,left,old,181,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.050775,2,0.877145,0,62,62,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.133195,3,0.196515,0,63,63,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.983105,1,1.894245,0,64,64,100,1,stimuli/objects/caulking.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.032515,2,0.000695,,,,,,,,,,right,0.228495,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,65,65,75,1,stimuli/objects/mallet01b.jpg,left,old,219,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.847515,4,0.086225,,,,,,,,,,left,0.729005,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,66,66,63,1,stimuli/objects/towel01.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.891205,4,0.01706,,,,,,,,,,right,0.11563,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,67,67,108,1,stimuli/objects/telephone01b.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.700705,2,1.091335,0,68,68,104,1,stimuli/objects/alarmclock01.jpg,left,old,248,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.020625,3,0.09395,,,,,,,,,,left,0.15103,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,69,69,32,1,stimuli/objects/rollingpin01a.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.81909,4,0.127935,0,70,70,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.772975,2,0.224355,0,71,71,113,1,stimuli/objects/hedgeshears.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.02538,4,0.28409,0,72,72,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2559,2,0.097645,,,,,,,,,,right,0.24653,0,0,0,0,1,,,,,,,,
,,,,,,,,10,2021-04-29_12h36.38.064,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,73,73,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,,,,,,,,
