instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.546,2,0.118,,,,,,,,0,137,137,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.34,2,0.145,left,1.558,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,138,138,81,1,stimuli/objects/avcable.jpg,right,new,82,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.557,2,0.235,,,,,,,,0,139,139,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8,4,0.361,left,0.233,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,140,140,34,1,stimuli/objects/surfboard.jpg,left,old,35,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.504,1,0.359,,,,,,,,0,141,141,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.135,4,0.591,left,0.168,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,142,142,49,1,stimuli/objects/badmintonracket.jpg,left,old,50,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,27.971,0,0,0,0,1,condition_files/ImagesforRecog1_1.csv
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.672,3,1.443,right,0.534,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,0,0,109,1,stimuli/objects/peeler01.jpg,left,old,253,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.889,2,0.33,,,,,,,,0,1,1,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.024,2,0.927,left,0.282,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,2,2,126,1,stimuli/objects/shinpad.jpg,left,old,270,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.005,4,0.18,left,0.242,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,3,3,64,1,stimuli/objects/fishingrod.jpg,left,old,208,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.831,4,0.251,left,0.093,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,4,4,79,1,stimuli/objects/snowboard.jpg,left,old,223,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.084,3,0.208,,,,,,,,0,5,5,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.05,3,0.225,right,0.556,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,6,6,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.937,3,0.15,right,0.1,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,7,7,100,1,stimuli/objects/lawnmower.jpg,left,old,244,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.208,3,0.495,left,0.065,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,8,8,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.397,2,0.682,,,,,,,,0,9,9,67,1,stimuli/objects/nintendods.jpg,left,old,211,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.385,2,0.134,,,,,,,,0,10,10,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.128,4,0.245,right,0.231,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,11,11,11,1,stimuli/objects/antenna.jpg,left,old,155,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.359,2,0.309,left,0.377,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,12,12,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.839,4,0.194,right,0.383,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,13,13,141,1,stimuli/objects/coffeepot03a.jpg,left,old,285,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.578,2,0.035,,,,,,,,0,14,14,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.441,2,0.009,,,,,,,,0,15,15,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.026,2,0.385,,,,,,,,0,16,16,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.76,2,0.03,left,0.038,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,17,17,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.672,4,0.458,left,0.825,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,18,18,29,1,stimuli/objects/ipod.jpg,left,old,173,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.931,1,0.349,left,0.092,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,19,19,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.332,2,0.377,,,,,,,,0,20,20,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.177,2,0.165,left,1.958,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,21,21,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.475,1,0.836,,,,,,,,0,22,22,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.503,1,1.935,,,,,,,,0,23,23,17,1,stimuli/objects/propanetank01.jpg,left,old,161,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.908,3,0.19,left,0.21,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,24,24,62,1,stimuli/objects/spoon01.jpg,left,old,206,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.065,1,0.033,right,0.341,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,25,25,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.109,4,0.253,left,0.241,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,26,26,74,1,stimuli/objects/poolnet.jpg,left,old,218,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,6.491,2,0.034,,,,,,,,0,27,27,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.722,2,0.11,,,,,,,,0,28,28,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.322,3,0.052,,,,,,,,0,29,29,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.002,4,0.119,left,1.042,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,30,30,96,1,stimuli/objects/knifesharpener.jpg,left,old,240,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.241,2,0.377,right,0.728,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,31,31,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.841,1,0.191,left,0.19,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,32,32,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.705,4,0.366,left,1.032,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,33,33,14,1,stimuli/objects/canoepaddle02.jpg,left,old,158,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.307,3,0.167,right,0.174,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,34,34,21,1,stimuli/objects/adjustablewrench01b.jpg,left,old,165,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.576,3,0.059,right,0.226,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,35,35,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.932,4,0.196,right,0.242,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,36,36,104,1,stimuli/objects/lectern01.jpg,left,old,248,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.904,3,0.039,left,0.314,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,37,37,38,1,stimuli/objects/rollingpin01a.jpg,left,old,182,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.54,2,0.005,right,0.56,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,38,38,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.401,3,0.063,left,0.341,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,39,39,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.937,4,0.11,left,0.14,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,40,40,28,1,stimuli/objects/saladspinner.jpg,left,old,172,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.031,2,0.091,left,0.033,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,41,41,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.967,2,0.199,left,0.007,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,42,42,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.675,2,0.066,right,0.118,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,43,43,33,1,stimuli/objects/ethernetcable02.jpg,left,old,177,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.832,4,0.267,right,0.24,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,44,44,61,1,stimuli/objects/setsquare.jpg,left,old,205,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.074,4,0.211,right,0.106,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,45,45,27,1,stimuli/objects/wateringcan.jpg,left,old,171,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.95,4,0.21,left,0.075,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,46,46,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.051,3,0.065,left,0.468,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,47,47,23,1,stimuli/objects/baseballglove.jpg,left,old,167,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.908,4,0.091,right,0.146,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,48,48,134,1,stimuli/objects/filmnegative.jpg,left,old,278,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.39,2,0.468,,,,,,,,0,49,49,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.351,2,0.146,right,0.132,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,50,50,113,1,stimuli/objects/boltcutter.jpg,left,old,257,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.365,1,3.697,,,,,,,,0,51,51,52,1,stimuli/objects/extensioncord.jpg,left,old,196,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.173,2,0.575,right,0.051,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,52,52,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.808,3,0.209,right,0.047,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,53,53,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.189,3,0.334,,,,,,,,0,54,54,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.358,4,0.424,left,1.643,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,55,55,119,1,stimuli/objects/cookiecutter.jpg,left,old,263,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.392,4,0.076,right,0.433,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,56,56,129,1,stimuli/objects/jigsaw.jpg,left,old,273,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.914,3,0.016,,,,,,,,0,57,57,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.84,4,0.192,right,0.292,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,58,58,89,1,stimuli/objects/pastaspoon.jpg,left,old,233,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.589,2,0,right,0.36,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,59,59,76,1,stimuli/objects/satellitedish01.jpg,left,old,220,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.031,4,0.035,right,0.075,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,60,60,22,1,stimuli/objects/pipewrench.jpg,left,old,166,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.363,4,0.21,left,0.109,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,12,2021-05-04_15h34.29.044,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,61,61,57,1,stimuli/objects/soccerball.jpg,left,old,201,,,,,,,,
