instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,66,66,16,1,stimuli/objects/stubbywrench01a.jpg,left,old,17,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.118185,4,0.509265,,,,,,,,,,right,0.27069,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,67,67,95,1,stimuli/objects/lectern01.jpg,left,old,96,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.27918,1,0.92978,0,68,68,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.73431,3,0.771565,,,,,,,,,,left,0.760665,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,69,69,14,1,stimuli/objects/wheelbarrow01.jpg,left,old,15,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.100245,4,0.28283,,,,,,,,,,left,0.257665,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,70,70,107,1,stimuli/objects/canister.jpg,left,old,108,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.841365,4,0.529465,,,,,,,,,,right,0.347245,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,71,71,7,1,stimuli/objects/puttyknife.jpg,left,old,8,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.113905,2,1.336515,0,72,72,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.846885,4,1.71986,,,,,,,,,,right,0.69156,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,73,73,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.405295,3,1.030825,,,,,,,,,,left,1.15637,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,74,74,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.57179,2,0.63677,0,75,75,132,1,stimuli/objects/djmixer02.jpg,left,old,133,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.05004,3,1.23858,0,76,76,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.06905,1,0.92537,,,,,,,,,,right,0.83649,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,77,77,102,1,stimuli/objects/propanetank01.jpg,left,old,103,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.642425,3,0.76584,,,,,,,,,,right,0.361885,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,78,78,122,1,stimuli/objects/extensioncord.jpg,left,old,123,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.509825,2,1.088715,0,79,79,110,1,stimuli/objects/lock03a.jpg,right,new,111,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.145825,4,0.83096,,,,,,,,,,left,1.10038,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,80,80,67,1,stimuli/objects/bikelock.jpg,left,old,68,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.07887,4,0.44997,,,,,,,,,,left,0.2085,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,81,81,103,1,stimuli/objects/towel01.jpg,left,old,104,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,4.60821,3,0.62741,0,82,82,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.900765,1,1.273395,,,,,,,,,,left,0.72892,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,83,83,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.57818,2,1.22837,,,,,,,,,,right,2.06168,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,84,84,36,1,stimuli/objects/gps.jpg,left,old,37,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.333415,1,0.385515,,,,,,,,,,right,0.600995,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,85,85,56,1,stimuli/objects/thermos.jpg,left,old,57,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.909055,1,1.020735,,,,,,,,,,left,0.461325,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,86,86,84,1,stimuli/objects/hockeypuck.jpg,left,old,85,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.79481,1,0.97923,0,87,87,68,1,stimuli/objects/leafblower01.jpg,right,new,69,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.53442,3,0.32105,0,88,88,108,1,stimuli/objects/metalscissors.jpg,right,new,109,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.03187,1,1.134975,0,89,89,89,1,stimuli/objects/ducttape.jpg,right,new,90,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.08312,3,2.15379,,,,,,,,,,right,0.900445,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,90,90,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.21291,3,0.68392,,,,,,,,,,left,0.860235,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,91,91,47,1,stimuli/objects/hoe.jpg,left,old,48,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.02365,1,3.276315,,,,,,,,,,left,0.51561,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,92,92,130,1,stimuli/objects/soccerball.jpg,left,old,131,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.747195,2,1.432785,0,93,93,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.05605,4,1.151695,,,,,,,,,,right,0.626695,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,94,94,31,1,stimuli/objects/mallet01b.jpg,left,old,32,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.46616,3,1.334095,0,95,95,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.472325,1,0.27915,0,96,96,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.80596,4,0.49381,,,,,,,,,,left,2.530065,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,97,97,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,5.36304,4,1.80655,0,98,98,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.003505,2,1.380975,0,99,99,140,1,stimuli/objects/catchermask.jpg,left,old,141,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.019805,4,0.428855,0,100,100,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.12584,3,1.821355,,,,,,,,,,right,0.668915,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,101,101,77,1,stimuli/objects/headphones02b.jpg,left,old,78,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.795005,2,1.32883,,,,,,,,,,left,0.258395,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,102,102,123,1,stimuli/objects/gasburner.jpg,left,old,124,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.12529,3,4.16087,,,,,,,,,,left,0.91804,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,103,103,65,1,stimuli/objects/squeegee01b.jpg,left,old,66,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.04692,4,0.363035,,,,,,,,,,left,0.30952,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,104,104,48,1,stimuli/objects/breadknife.jpg,left,old,49,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.426555,4,1.40261,,,,,,,,,,left,0.847795,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,105,105,52,1,stimuli/objects/spatula04.jpg,left,old,53,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.30051,2,1.350475,0,106,106,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.313905,4,0.79287,0,107,107,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.659705,1,0.316285,0,108,108,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.450345,4,0.609975,,,,,,,,,,left,0.36274,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,109,109,70,1,stimuli/objects/martiniglass01b.jpg,left,old,71,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.51908,2,1.786465,0,110,110,91,1,stimuli/objects/chainsaw.jpg,left,old,92,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.520595,2,1.509825,,,,,,,,,,right,0.3107,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,111,111,87,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,88,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.83766,4,0.953715,0,112,112,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.010015,4,0.191665,0,113,113,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.199175,4,0.9236,,,,,,,,,,left,0.310565,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,114,114,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.448865,2,1.010235,0,115,115,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.388895,4,1.077545,,,,,,,,,,right,0.36452,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,116,116,15,1,stimuli/objects/watercooler.jpg,left,old,16,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.86709,3,0.912525,0,117,117,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.47574,2,0.94773,0,118,118,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.276875,1,2.201305,0,119,119,61,1,stimuli/objects/metalbrush.jpg,left,old,62,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.262525,1,0.786395,0,120,120,60,1,stimuli/objects/glass02a.jpg,right,new,61,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.095455,3,1.205265,,,,,,,,,,right,1.399315,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,121,121,11,1,stimuli/objects/telephone01b.jpg,left,old,12,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.18102,4,1.33074,,,,,,,,,,left,0.299335,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,122,122,34,1,stimuli/objects/hockeygoaliemask.jpg,left,old,35,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.417105,1,0.604365,,,,,,,,,,left,0.22538,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,123,123,43,1,stimuli/objects/punchingball.jpg,right,new,44,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.16279,2,1.07784,0,124,124,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.229735,3,2.00226,,,,,,,,,,right,1.99042,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,125,125,29,1,stimuli/objects/computerkeyboard02.jpg,left,old,30,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.545405,4,0.495085,0,126,126,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.620175,2,1.175345,0,127,127,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.974055,4,1.115785,,,,,,,,,,left,0.36573,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,128,128,6,1,stimuli/objects/corkscrew03a.jpg,left,old,7,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.42398,2,1.017015,0,129,129,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.84958,2,1.493605,,,,,,,,,,right,0.364365,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,130,130,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.02978,1,0.865785,0,131,131,73,1,stimuli/objects/clock01a.jpg,right,new,74,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.825685,2,0.51339,0,132,132,41,1,stimuli/objects/pylon01.jpg,right,new,42,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.260475,4,0.40015,0,133,133,39,1,stimuli/objects/sippycup.jpg,right,new,40,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.16993,1,0.86132,,,,,,,,,,left,0.33782,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,134,134,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.036735,3,1.153695,,,,,,,,,,left,0.206795,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,135,135,98,1,stimuli/objects/handgripper.jpg,left,old,99,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.193,2,0.93093,0,136,136,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.98801,4,1.407945,,,,,,,,,,left,0.28351,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,137,137,104,1,stimuli/objects/carantenna.jpg,left,old,105,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.39179,4,1.06817,,,,,,,,,,left,1.021625,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,138,138,137,1,stimuli/objects/exercisebike.jpg,left,old,138,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.979535,4,0.37782,,,,,,,,,,left,0.161845,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,139,139,62,1,stimuli/objects/potatomasher03b.jpg,left,old,63,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.745505,4,0.24355,,,,,,,,,,left,0.141595,0,0,0,0,1,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,0,140,140,127,1,stimuli/objects/badmintonracket.jpg,left,old,128,,,,,,,,,,,,,,,
,,,,,,,,3,2021-04-11_17h04.41.025,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.161225,4,0.179015,,,,,,,,,,right,0.618635,0,0,0,0,1,,,,,,,,
