instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.912,3,0.905,,,,,,,,0,67,67,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.982,3,0.576,right,0.249,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,4,1,stimuli/objects/cassettetape01a.jpg,right,new,148,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.101,2,0.324,right,1.278,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,69,69,137,1,stimuli/objects/nutcracker01.jpg,right,new,281,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.146,2,0.338,,,,,,,,0,70,70,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.084,3,0.804,left,0.253,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,71,71,38,1,stimuli/objects/rollingpin01a.jpg,left,old,182,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.295,3,0.393,,,,,,,,0,72,72,120,1,stimuli/objects/tent.jpg,right,new,264,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.093,3,0.74,left,0.343,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,110,1,stimuli/objects/bikewheel.jpg,left,old,254,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.688,2,0.263,,,,,,,,0,74,74,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.934,3,0.371,right,0.318,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,75,75,112,1,stimuli/objects/filmroll.jpg,left,old,256,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.352,3,0.321,,,,,,,,0,76,76,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.314,2,1.549,,,,,,,,0,77,77,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.528,3,0.171,,,,,,,,0,78,78,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.196,2,0.158,,,,,,,,0,79,79,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.269,3,0.783,right,0.452,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,80,80,129,1,stimuli/objects/jigsaw.jpg,left,old,273,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.282,2,0.062,,,,,,,,0,81,81,44,1,stimuli/objects/toaster01.jpg,right,new,188,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.643,3,0.378,right,0.135,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,82,82,92,1,stimuli/objects/gluetube.jpg,left,old,236,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.964,4,0.855,right,0.286,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,83,83,29,1,stimuli/objects/ipod.jpg,left,old,173,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.618,3,0.837,left,0.327,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,84,84,88,1,stimuli/objects/charcoalbarbecue.jpg,left,old,232,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.08,3,0.73,left,0.383,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,85,85,7,1,stimuli/objects/handmixer01d.jpg,left,old,151,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,5.621,2,0.845,right,0.162,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,86,86,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.058,3,1.843,,,,,,,,0,87,87,24,1,stimuli/objects/monitor.jpg,right,new,168,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.168,3,1.909,right,0.631,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,88,88,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.621,4,1.658,left,0.541,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,89,89,32,1,stimuli/objects/potatomasher03b.jpg,left,old,176,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.796,2,0.243,right,0.422,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,90,90,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.733,3,1.025,right,1.093,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,91,91,106,1,stimuli/objects/usbcable01a.jpg,left,old,250,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.136,3,0.676,right,0.702,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,92,92,37,1,stimuli/objects/papershredder.jpg,left,old,181,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.857,3,1.091,left,0.431,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,93,93,89,1,stimuli/objects/pastaspoon.jpg,left,old,233,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.453,2,1.238,right,0.166,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,94,94,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.814,2,0.541,left,0.308,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,95,95,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.254,3,0.867,,,,,,,,0,96,96,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.729,3,0.643,,,,,,,,0,97,97,60,1,stimuli/objects/kite.jpg,right,new,204,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.154,3,0.662,,,,,,,,0,98,98,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.416,2,1.171,left,0.252,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,99,99,14,1,stimuli/objects/canoepaddle02.jpg,left,old,158,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.804,2,0.355,,,,,,,,0,100,100,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.786,3,0.691,right,0.265,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.569,3,1.163,left,0.287,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,102,102,74,1,stimuli/objects/poolnet.jpg,left,old,218,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.334,3,0.446,right,0.289,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,103,103,125,1,stimuli/objects/saw02b.jpg,left,old,269,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.951,1,1.083,right,0.546,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,104,104,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.146,3,1.087,right,0.207,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,105,105,75,1,stimuli/objects/ladder.jpg,left,old,219,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.012,3,0.378,,,,,,,,0,106,106,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.217,2,0.757,left,0.226,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.736,2,0.713,left,0.258,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,108,108,56,1,stimuli/objects/hourglass.jpg,left,old,200,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.729,3,1.07,,,,,,,,0,109,109,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.185,3,0.337,,,,,,,,0,110,110,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.025,3,0.358,right,0.174,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,111,111,76,1,stimuli/objects/satellitedish01.jpg,left,old,220,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.001,3,0.439,left,0.273,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,112,112,71,1,stimuli/objects/anchor.jpg,left,old,215,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.979,4,0.311,right,0.138,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,113,113,27,1,stimuli/objects/wateringcan.jpg,left,old,171,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.926,3,0.326,right,0.114,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,114,114,109,1,stimuli/objects/peeler01.jpg,left,old,253,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.234,3,1.076,,,,,,,,0,115,115,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.183,3,0.661,right,0.273,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,116,116,17,1,stimuli/objects/propanetank01.jpg,left,old,161,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.024,2,0.194,left,0.23,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,117,117,62,1,stimuli/objects/spoon01.jpg,left,old,206,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.138,3,0.135,,,,,,,,0,118,118,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.922,3,0.43,right,0.193,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,119,119,100,1,stimuli/objects/lawnmower.jpg,left,old,244,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.254,2,0.157,right,0.255,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,120,120,21,1,stimuli/objects/adjustablewrench01b.jpg,left,old,165,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.048,4,0.344,left,0.272,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,121,121,50,1,stimuli/objects/magneticcompass.jpg,left,old,194,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.75,1,0.058,,,,,,,,0,122,122,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.724,2,0.324,left,0.239,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,123,123,126,1,stimuli/objects/shinpad.jpg,left,old,270,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.384,4,0.451,right,0.597,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,124,124,11,1,stimuli/objects/antenna.jpg,left,old,155,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.011,4,0.189,left,0.565,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,125,125,31,1,stimuli/objects/outdoorheater.jpg,left,old,175,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.997,3,0.667,right,0.159,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,126,126,85,1,stimuli/objects/fan.jpg,left,old,229,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.79,3,0.596,left,0.196,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,127,127,117,1,stimuli/objects/iceskate.jpg,left,old,261,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.901,3,0.337,left,0.271,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,128,128,141,1,stimuli/objects/coffeepot03a.jpg,left,old,285,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.956,2,0.76,,,,,,,,0,129,129,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.969,3,1.439,left,0.446,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,130,130,139,1,stimuli/objects/measuringcup01.jpg,left,old,283,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.736,2,0.827,right,0.076,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,131,131,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.869,1,0.33,right,0.192,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,132,132,130,1,stimuli/objects/scanner.jpg,left,old,274,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.163,3,0.318,left,0.326,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,133,133,45,1,stimuli/objects/bikelock.jpg,left,old,189,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.398,2,0.374,,,,,,,,0,134,134,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.436,3,1.106,right,0.34,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,135,135,61,1,stimuli/objects/setsquare.jpg,left,old,205,,,,,,,,
,,,,,,,,16,2021-05-08_14h36.42.201,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.155,2,1.218,left,0.276,0,0,0,0,1,,,,,,,,,,,,,,,,,
