instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2404,4,0.3252,,,,,,,,,,left,0.8758,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,126,126,62,1,stimuli/objects/shotglass.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.254,4,0.7115,,,,,,,,,,left,0.2616,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,127,127,10,1,stimuli/objects/sportbag.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.422,2,0.8603,,,,,,,,,,left,1.0943,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,128,128,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6575,4,0.3445,,,,,,,,,,left,0.745,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,129,129,113,1,stimuli/objects/sewingmachine01a.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.5155,4,0.6215,,,,,,,,,,left,0.3121,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,130,130,74,1,stimuli/objects/patioumbrella.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6404,4,0.2209,,,,,,,,,,right,0.7119,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,131,131,77,1,stimuli/objects/bowl02a.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3383,4,0.3266,,,,,,,,,,left,0.8251,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,132,132,105,1,stimuli/objects/spicerack.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4971,4,2.8614,,,,,,,,,,right,1.6619,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,133,133,106,1,stimuli/objects/phonejack.jpg,left,old,250,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9213,4,0.3948,,,,,,,,,,left,0.2941,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,134,134,58,1,stimuli/objects/skiboot01a.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2571,4,0.5113,,,,,,,,,,right,0.2431,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,135,135,57,1,stimuli/objects/kiddiepool.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.79,2,0.4291,,,,,,,,,,left,1.4106,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,136,136,111,1,stimuli/objects/diaperbag.jpg,right,new,255,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5884,4,0.3622,,,,,,,,,,left,0.3089,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,137,137,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1208,4,0.4475,,,,,,,,,,right,0.2467,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,138,138,11,1,stimuli/objects/airconditioner.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.975,4,0.4898,,,,,,,,,,right,0.2931,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,139,139,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.02,4,0.3608,,,,,,,,,,left,0.9267,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,140,140,85,1,stimuli/objects/lamp04a.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.786,1,0.3614,,,,,,,,,,right,0.6253,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,141,141,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9105,4,0.5048,,,,,,,,,,left,0.3106,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,142,142,130,1,stimuli/objects/ipad02.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,57.3487,0,0,0,1,1,condition_files/ImagesforRecog4_2.csv
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7443,3,1.431,,,,,,,,,,right,0.2918,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,0,0,134,1,stimuli/objects/screwdriver04b.jpg,right,new,135,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.84,4,0.3041,,,,,,,,,,right,0.2604,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,1,1,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1239,4,0.8301,,,,,,,,,,left,0.2276,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,2,2,142,1,stimuli/objects/spoon01.jpg,left,old,143,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4861,3,0.7102,0,3,3,133,1,stimuli/objects/icebucket.jpg,right,new,134,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.0581,3,0.3116,0,4,4,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0908,4,0.3065,,,,,,,,,,left,0.2287,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,5,5,3,1,stimuli/objects/dishrack.jpg,left,old,4,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1542,3,0.295,0,6,6,41,1,stimuli/objects/pylon01.jpg,right,new,42,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5604,3,0.328,,,,,,,,,,left,0.2421,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,7,7,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8545,4,0.5953,,,,,,,,,,left,0.4955,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,8,8,127,1,stimuli/objects/badmintonracket.jpg,left,old,128,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.015,4,0.7577,,,,,,,,,,left,0.3186,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,9,9,28,1,stimuli/objects/anchor.jpg,left,old,29,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2216,2,1.6446,0,10,10,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0202,4,0.3863,,,,,,,,,,right,0.2725,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,11,11,0,1,stimuli/objects/ethernetcable02.jpg,left,old,1,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8902,2,0.577,,,,,,,,,,right,0.1971,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,12,12,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0215,4,0.6042,,,,,,,,,,right,0.1942,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,13,13,61,1,stimuli/objects/metalbrush.jpg,left,old,62,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3243,3,0.2767,0,14,14,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9756,4,0.2776,,,,,,,,,,right,0.1872,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,15,15,63,1,stimuli/objects/butterdish.jpg,right,new,64,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.2724,4,0.8275,,,,,,,,,,right,1.0237,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,16,16,124,1,stimuli/objects/reflector.jpg,left,old,125,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7764,4,0.1626,,,,,,,,,,right,0.4188,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,17,17,132,1,stimuli/objects/djmixer02.jpg,left,old,133,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1981,4,0.3132,,,,,,,,,,left,0.329,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,18,18,36,1,stimuli/objects/gps.jpg,left,old,37,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5908,4,0.3294,,,,,,,,,,left,0.244,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,19,19,114,1,stimuli/objects/butterknife.jpg,left,old,115,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2052,2,0.2932,0,20,20,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3728,4,0.3093,,,,,,,,,,left,0.9788,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,21,21,45,1,stimuli/objects/aluminiumfoil.jpg,left,old,46,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.4731,4,1.194,,,,,,,,,,right,0.264,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,22,22,113,1,stimuli/objects/powercable.jpg,right,new,114,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.1417,4,0.2779,,,,,,,,,,left,0.262,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,23,23,95,1,stimuli/objects/lectern01.jpg,left,old,96,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.94,4,0.8264,,,,,,,,,,right,0.2609,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,24,24,14,1,stimuli/objects/wheelbarrow01.jpg,left,old,15,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,5.5056,4,0.2947,,,,,,,,,,right,1.1791,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,25,25,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4287,3,0.2767,,,,,,,,,,right,0.4286,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,26,26,105,1,stimuli/objects/videocamera01a.jpg,left,old,106,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.7881,4,0.5946,,,,,,,,,,left,0.2779,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,27,27,62,1,stimuli/objects/potatomasher03b.jpg,left,old,63,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2031,4,0.3939,,,,,,,,,,right,0.8756,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,28,28,2,1,stimuli/objects/filmnegative.jpg,left,old,3,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8051,4,3.3604,,,,,,,,,,left,0.52,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,29,29,43,1,stimuli/objects/punchingball.jpg,right,new,44,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8735,3,1.4114,,,,,,,,,,right,0.0269,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,30,30,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2053,3,0.6518,0,31,31,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1387,3,0.3286,0,32,32,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9524,3,0.3954,0,33,33,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8216,4,0.578,,,,,,,,,,right,0.2586,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,34,34,58,1,stimuli/objects/toyhardhat.jpg,left,old,59,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.483,2,0.2464,,,,,,,,,,left,0.3112,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,35,35,60,1,stimuli/objects/glass02a.jpg,right,new,61,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2248,4,0.8771,0,36,36,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2915,4,0.3435,,,,,,,,,,right,1.4758,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,37,37,1,1,stimuli/objects/photocopier.jpg,left,old,2,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5399,2,0.2967,,,,,,,,,,left,0.3281,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,38,38,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.2897,2,0.4452,,,,,,,,,,left,0.2713,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,39,39,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2111,2,0.3947,0,40,40,93,1,stimuli/objects/icepack.jpg,right,new,94,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2219,4,0.3613,,,,,,,,,,right,0.2733,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,41,41,89,1,stimuli/objects/ducttape.jpg,right,new,90,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8365,1,0.8629,,,,,,,,,,right,0.4126,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,42,42,68,1,stimuli/objects/leafblower01.jpg,right,new,69,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.9237,2,1.6807,,,,,,,,,,right,1.2779,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,43,43,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2055,3,0.7607,0,44,44,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.2542,1,1.4547,0,45,45,103,1,stimuli/objects/towel01.jpg,left,old,104,,,,,,,,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.8025,2,1.504,,,,,,,,,,right,0.6263,0,0,0,0,1,,,,,,,,
,,,,,,,,23,2021-11-26_10h33.16.110,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,46,46,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,,,,,,,,
