instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1422,2,0.3026,right,1.1027,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,2,2,90,1,stimuli/objects/carlighter02.jpg,right,new,91,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.0401,2,0.0287,,,,,,,,0,3,3,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7872,4,0.6291,,,,,,,,0,4,4,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.5202,2,0.1393,,,,,,,,0,5,5,68,1,stimuli/objects/leafblower01.jpg,right,new,69,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9943,3,0.0727,left,0.9206,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,6,6,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2367,3,0.2028,,,,,,,,0,7,7,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3723,3,0.2145,right,1.4694,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,8,8,2,1,stimuli/objects/ipod.jpg,left,old,3,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.929,3,0.0853,left,0.2642,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,9,9,3,1,stimuli/objects/shotglass.jpg,left,old,4,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0954,3,0.0007,,,,,,,,0,10,10,79,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,80,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1787,2,0.0461,,,,,,,,0,11,11,54,1,stimuli/objects/pda.jpg,right,new,55,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0555,1,1.2693,,,,,,,,0,12,12,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2981,2,0.2018,,,,,,,,0,13,13,33,1,stimuli/objects/microwave.jpg,right,new,34,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2391,2,0.4169,,,,,,,,0,14,14,12,1,stimuli/objects/garlicpress02a.jpg,right,new,13,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8759,4,0.1532,left,1.0863,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,15,15,7,1,stimuli/objects/painttray.jpg,left,old,8,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9732,2,0.126,,,,,,,,0,16,16,9,1,stimuli/objects/measuringtape01.jpg,right,new,10,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.2882,3,0.1993,,,,,,,,0,17,17,110,1,stimuli/objects/lock03a.jpg,right,new,111,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2027,3,0.2091,left,0.6929,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,18,18,61,1,stimuli/objects/squeegee01b.jpg,left,old,62,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8835,2,0.5468,,,,,,,,0,19,19,120,1,stimuli/objects/oven.jpg,left,old,121,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8996,4,0.1613,left,0.4316,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,20,20,137,1,stimuli/objects/surfboard.jpg,left,old,138,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0832,2,0.2123,,,,,,,,0,21,21,59,1,stimuli/objects/studiolight.jpg,right,new,60,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7265,4,0.2479,right,0.3961,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,22,22,62,1,stimuli/objects/potatomasher03b.jpg,left,old,63,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9345,2,0.2594,,,,,,,,0,23,23,15,1,stimuli/objects/watercooler.jpg,left,old,16,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.8933,1,0.0914,left,0.3997,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,24,24,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8369,4,0.213,left,0.1734,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,25,25,84,1,stimuli/objects/sportbag.jpg,left,old,85,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1239,3,0.2486,right,0.2103,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,26,26,77,1,stimuli/objects/satellitedish01.jpg,left,old,78,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1371,2,0.2273,,,,,,,,0,27,27,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.484,3,0.5443,,,,,,,,0,28,28,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.14,2,0.5879,right,0.9505,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,29,29,69,1,stimuli/objects/filmnegative.jpg,left,old,70,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.7902,2,0.361,,,,,,,,0,30,30,101,1,stimuli/objects/vhstape.jpg,left,old,102,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7281,4,0.1713,right,0.1461,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,31,31,1,1,stimuli/objects/ipad02.jpg,left,old,2,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7135,4,0.1246,right,0.5199,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,32,32,0,1,stimuli/objects/electricoutlet.jpg,left,old,1,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9389,3,0.2598,left,0.2702,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,33,33,88,1,stimuli/objects/gravyboat.jpg,left,old,89,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9097,4,0.2479,right,0.7846,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,34,34,64,1,stimuli/objects/drillbit03a.jpg,left,old,65,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,4.9294,2,0.0377,,,,,,,,0,35,35,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9775,4,0.0778,right,0.3977,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,36,36,107,1,stimuli/objects/aluminiumfoil.jpg,left,old,108,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.9285,2,0.358,,,,,,,,0,37,37,95,1,stimuli/objects/floppydisk02a.jpg,left,old,96,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.3857,2,0.1195,,,,,,,,0,38,38,41,1,stimuli/objects/pylon01.jpg,right,new,42,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7206,4,0.2379,right,0.1578,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,39,39,89,1,stimuli/objects/ducttape.jpg,right,new,90,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.0224,1,0.2786,,,,,,,,0,40,40,21,1,stimuli/objects/paintbrush01.jpg,right,new,22,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.3118,1,0.168,,,,,,,,0,41,41,108,1,stimuli/objects/metalscissors.jpg,right,new,109,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.974,4,0.3582,left,0.736,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,42,42,127,1,stimuli/objects/reflector.jpg,left,old,128,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7654,4,0.3124,left,0.1537,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,43,43,34,1,stimuli/objects/lifesaver.jpg,left,old,35,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.9775,3,1.9603,left,0.301,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,44,44,98,1,stimuli/objects/baseball01a.jpg,left,old,99,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7667,4,0.255,left,0.3198,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,45,45,47,1,stimuli/objects/caulking.jpg,left,old,48,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8019,4,0.2322,left,1.3843,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,46,46,44,1,stimuli/objects/lawnmower.jpg,left,old,45,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8858,4,0.2179,right,0.2236,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,47,47,115,1,stimuli/objects/saw02b.jpg,left,old,116,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8048,4,0.1869,right,0.3198,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,48,48,56,1,stimuli/objects/funnel.jpg,left,old,57,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.0414,3,1.3839,right,0.4159,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,49,49,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1897,2,0.1191,,,,,,,,0,50,50,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4861,2,0.2207,,,,,,,,0,51,51,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.1204,4,0.1879,right,0.4943,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,52,52,29,1,stimuli/objects/outletadapter.jpg,left,old,30,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.6444,2,0.0517,right,0.4474,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,53,53,35,1,stimuli/objects/alarmclock01.jpg,left,old,36,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3,2,0.2571,right,0.3046,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,54,54,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8119,2,0.5978,,,,,,,,0,55,55,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.8938,2,0.0886,right,0.5103,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,56,56,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.7044,4,0.8239,,,,,,,,0,57,57,139,1,stimuli/objects/frisbee.jpg,right,new,140,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.5659,2,0.092,,,,,,,,0,58,58,99,1,stimuli/objects/paintroller01.jpg,left,old,100,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3196,1,0.4835,left,0.3117,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,59,59,114,1,stimuli/objects/tray.jpg,left,old,115,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.1802,2,0.1048,,,,,,,,0,60,60,133,1,stimuli/objects/icebucket.jpg,right,new,134,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9147,2,0.1618,,,,,,,,0,61,61,122,1,stimuli/objects/desktopcomputer.jpg,left,old,123,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.4023,3,0.4732,,,,,,,,0,62,62,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,0.7862,4,0.3641,right,1.575,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,63,63,45,1,stimuli/objects/cookingpot.jpg,left,old,46,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.4374,2,0.0854,right,0.2665,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,64,64,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8095,3,0.0918,,,,,,,,0,65,65,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.8196,1,0.0985,right,0.6617,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,66,66,11,1,stimuli/objects/videocamera01a.jpg,left,old,12,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.7613,2,0.1475,,,,,,,,0,67,67,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.0354,3,0.0007,left,0.4772,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,68,68,91,1,stimuli/objects/metalbrush.jpg,left,old,92,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.3163,2,0.1196,,,,,,,,0,69,69,37,1,stimuli/objects/pressurewasher.jpg,left,old,38,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9938,2,0.2233,,,,,,,,0,70,70,16,1,stimuli/objects/knifesharpener.jpg,left,old,17,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9416,2,0.1605,,,,,,,,0,71,71,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.5644,2,0.1633,right,0.3363,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,72,72,135,1,stimuli/objects/stubbywrench01a.jpg,left,old,136,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2417,4,0.1502,right,0.4824,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,73,73,6,1,stimuli/objects/pitcher02b.jpg,left,old,7,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.7167,2,0.2476,,,,,,,,0,74,74,93,1,stimuli/objects/icepack.jpg,right,new,94,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.8986,1,0.0744,,,,,,,,0,75,75,78,1,stimuli/objects/butterknife.jpg,left,old,79,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.9253,1,0.2278,,,,,,,,0,76,76,40,1,stimuli/objects/level03a.jpg,left,old,41,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.3738,2,0.052,right,0.1628,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,77,77,118,1,stimuli/objects/adjustablewrench01b.jpg,left,old,119,,,,,,,,
,,,,,,,,25,2021-11-26_13h32.04.971,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.8787,1,0.346,,,,,,,,0,78,78,134,1,stimuli/objects/screwdriver04b.jpg,right,new,135,,,,,,,,
