instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,6,6,136,1,stimuli/objects/exercisebike.jpg,left,old,280,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.857,3,0.503,0,7,7,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.717,4,0.315,,,,,,,,,,left,0.265,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,8,8,10,1,stimuli/objects/downhillski.jpg,left,old,154,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.856,4,0.124,,,,,,,,,,right,0.115,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,9,9,89,1,stimuli/objects/pastaspoon.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.862,2,0.368,0,10,10,141,1,stimuli/objects/coffeepot03a.jpg,left,old,285,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.582,4,0.182,,,,,,,,,,right,0.136,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,11,11,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.456,2,0.464,0,12,12,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.864,4,0.284,,,,,,,,,,right,0.136,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,13,13,108,1,stimuli/objects/slidetray.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.823,3,0.248,,,,,,,,,,left,0.121,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,14,14,124,1,stimuli/objects/basketball01.jpg,right,new,268,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.891,3,0.615,0,15,15,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.742,4,0.135,,,,,,,,,,left,0.147,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,16,16,98,1,stimuli/objects/cameracase01a.jpg,right,new,242,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.721,3,0.664,,,,,,,,,,left,0.583,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,17,17,91,1,stimuli/objects/cuttingpliers02.jpg,right,new,235,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.738,4,0.122,0,18,18,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.99,2,0.231,0,19,19,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.039,4,0.047,,,,,,,,,,right,0.066,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,20,20,18,1,stimuli/objects/dvdplayer.jpg,left,old,162,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.997,4,0,,,,,,,,,,right,0.114,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,21,21,104,1,stimuli/objects/lectern01.jpg,left,old,248,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.846,4,0.098,,,,,,,,,,left,0.087,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,22,22,64,1,stimuli/objects/fishingrod.jpg,left,old,208,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.94,4,0.134,,,,,,,,,,right,0.001,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,23,23,31,1,stimuli/objects/outdoorheater.jpg,left,old,175,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.739,4,0.533,,,,,,,,,,left,0.3,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,24,24,14,1,stimuli/objects/canoepaddle02.jpg,left,old,158,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.792,4,0.185,,,,,,,,,,right,0.138,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,25,25,32,1,stimuli/objects/potatomasher03b.jpg,left,old,176,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.99,4,0.181,,,,,,,,,,right,0.105,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,26,26,63,1,stimuli/objects/watercooler.jpg,left,old,207,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.822,4,0.151,,,,,,,,,,left,0.114,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,27,27,71,1,stimuli/objects/anchor.jpg,left,old,215,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.096,2,0.213,0,28,28,34,1,stimuli/objects/kneepad01c.jpg,right,new,178,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.154,3,0.431,0,29,29,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.511,4,0.233,,,,,,,,,,left,0.133,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,30,30,110,1,stimuli/objects/bikewheel.jpg,left,old,254,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.627,1,0.882,0,31,31,117,1,stimuli/objects/iceskate.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.04,4,0.306,,,,,,,,,,right,0.186,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,32,32,56,1,stimuli/objects/hourglass.jpg,left,old,200,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.464,4,0.215,,,,,,,,,,right,0.154,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,33,33,37,1,stimuli/objects/papershredder.jpg,left,old,181,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.892,4,0.153,0,34,34,133,1,stimuli/objects/birdie.jpg,right,new,277,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.758,2,0.236,0,35,35,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.656,4,0.232,,,,,,,,,,right,0.054,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,36,36,33,1,stimuli/objects/ethernetcable02.jpg,left,old,177,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.833,3,0.366,0,37,37,74,1,stimuli/objects/poolnet.jpg,left,old,218,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.81,4,0.137,,,,,,,,,,right,0.457,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,38,38,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.023,2,0.432,0,39,39,105,1,stimuli/objects/cork02.jpg,left,old,249,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.827,3,0.848,,,,,,,,,,left,0.236,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,40,40,65,1,stimuli/objects/hoe.jpg,left,old,209,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.011,1,0.166,0,41,41,77,1,stimuli/objects/thermos.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.024,4,0.253,0,42,42,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.727,3,0.233,,,,,,,,,,right,0.498,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,43,43,62,1,stimuli/objects/spoon01.jpg,left,old,206,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.679,4,0.117,,,,,,,,,,left,0.182,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,44,44,23,1,stimuli/objects/baseballglove.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.556,4,0.347,,,,,,,,,,left,0.195,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,45,45,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.607,3,0.281,,,,,,,,,,left,0.215,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,46,46,57,1,stimuli/objects/soccerball.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.757,2,0.113,0,47,47,45,1,stimuli/objects/bikelock.jpg,left,old,189,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.755,4,0.173,,,,,,,,,,right,0.097,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,48,48,130,1,stimuli/objects/scanner.jpg,left,old,274,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.628,2,0.432,,,,,,,,,,left,0.803,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,49,49,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.982,2,0.236,0,50,50,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.078,3,0.074,0,51,51,129,1,stimuli/objects/jigsaw.jpg,left,old,273,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.078,3,0.191,0,52,52,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.776,4,0.09,0,53,53,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.148,3,0.233,,,,,,,,,,right,0.398,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,54,54,1,1,stimuli/objects/expansioncard.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.708,4,0.219,,,,,,,,,,left,0.172,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,55,55,28,1,stimuli/objects/saladspinner.jpg,left,old,172,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.357,1,0.175,0,56,56,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.504,2,0.319,0,57,57,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.995,2,0.166,0,58,58,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.728,3,0.265,,,,,,,,,,left,0.571,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,59,59,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.106,3,0.486,0,60,60,73,1,stimuli/objects/weight01.jpg,left,old,217,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.774,4,0.165,,,,,,,,,,right,0.199,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,61,61,61,1,stimuli/objects/setsquare.jpg,left,old,205,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.828,2,0.571,0,62,62,76,1,stimuli/objects/satellitedish01.jpg,left,old,220,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.525,2,0.93,0,63,63,118,1,stimuli/objects/pressurewasher.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.241,4,0.265,0,64,64,79,1,stimuli/objects/snowboard.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.632,4,0.141,,,,,,,,,,right,0.232,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,65,65,13,1,stimuli/objects/leafrake.jpg,left,old,157,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.875,4,0.102,0,66,66,15,1,stimuli/objects/computermouse06.jpg,right,new,159,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.806,2,0.165,0,67,67,116,1,stimuli/objects/lockingplier.jpg,right,new,260,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.929,3,0.255,,,,,,,,,,left,0.253,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,68,68,8,1,stimuli/objects/sledgehammer.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.717,4,0.191,,,,,,,,,,left,0.216,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,69,69,126,1,stimuli/objects/shinpad.jpg,left,old,270,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.607,3,0.138,,,,,,,,,,right,0.165,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,70,70,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.776,4,0.098,0,71,71,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.847,2,0.581,0,72,72,17,1,stimuli/objects/propanetank01.jpg,left,old,161,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.275,1,0.965,0,73,73,11,1,stimuli/objects/antenna.jpg,left,old,155,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.606,4,0.182,,,,,,,,,,left,0.215,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,74,74,58,1,stimuli/objects/ellipticalmachine.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.704,3,0.223,0,75,75,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.31,3,0.59,0,76,76,6,1,stimuli/objects/solderingwire.jpg,right,new,150,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.651,4,0.335,,,,,,,,,,left,0.205,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,77,77,50,1,stimuli/objects/magneticcompass.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.306,4,0.165,,,,,,,,,,right,0.281,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,78,78,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.658,4,0.131,,,,,,,,,,left,0.153,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,79,79,84,1,stimuli/objects/sportbag.jpg,left,old,228,,,,,,,,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.56,2,0.679,,,,,,,,,,right,0.498,0,0,0,0,1,,,,,,,,
,,,,,,,,8,2021-04-20_15h32.20.294,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,80,80,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,,,,,,,,
