instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.383,4,2.082,right,0.443,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,141,141,72,1,stimuli/objects/wheel01.jpg,left,old,216,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.798,2,1.229,,,,,,,,0,142,142,96,1,stimuli/objects/wateringcan.jpg,left,old,240,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,265.444,0,0,0,1,1,condition_files/ImagesforRecog3_2.csv
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.871,3,2.324,left,0.893,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,0,0,48,1,stimuli/objects/woodenspoon.jpg,left,old,49,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.596,3,1.623,,,,,,,,0,1,1,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.169,4,0.98,,,,,,,,0,2,2,41,1,stimuli/objects/pylon01.jpg,right,new,42,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.055,4,0.963,,,,,,,,0,3,3,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.37,4,0.883,,,,,,,,0,4,4,73,1,stimuli/objects/clock01a.jpg,right,new,74,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.005,4,1.039,,,,,,,,0,5,5,93,1,stimuli/objects/icepack.jpg,right,new,94,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.405,4,1.221,right,0.48,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,6,6,88,1,stimuli/objects/cork02.jpg,left,old,89,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.217,4,1.341,left,0.777,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,7,7,10,1,stimuli/objects/desktopcomputer.jpg,left,old,11,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.688,1,0.234,left,0.481,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,8,8,69,1,stimuli/objects/cellphone.jpg,left,old,70,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.297,4,1.052,left,1.213,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,9,9,11,1,stimuli/objects/usbkey.jpg,left,old,12,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.139,3,0.964,,,,,,,,0,10,10,55,1,stimuli/objects/toolbox02.jpg,right,new,56,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.303,4,1.08,,,,,,,,0,11,11,109,1,stimuli/objects/winerack.jpg,right,new,110,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.955,4,0.878,,,,,,,,0,12,12,110,1,stimuli/objects/lock03a.jpg,right,new,111,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.365,3,1.327,,,,,,,,0,13,13,21,1,stimuli/objects/paintbrush01.jpg,right,new,22,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.24,3,1.408,,,,,,,,0,14,14,138,1,stimuli/objects/taperecorder.jpg,right,new,139,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.709,3,2.678,left,0.814,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,15,15,84,1,stimuli/objects/catchermask.jpg,left,old,85,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.066,4,1.181,,,,,,,,0,16,16,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.087,2,2.634,,,,,,,,0,17,17,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.17,4,1.076,left,0.835,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,18,18,137,1,stimuli/objects/iceskate.jpg,left,old,138,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.368,1,1.327,,,,,,,,0,19,19,105,1,stimuli/objects/fanblades.jpg,left,old,106,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.63,4,1.527,right,0.601,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,20,20,122,1,stimuli/objects/atm.jpg,left,old,123,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.75,4,1.513,right,0.348,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,21,21,101,1,stimuli/objects/gps.jpg,left,old,102,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.098,3,1.461,,,,,,,,0,22,22,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.342,4,1.462,left,0.639,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,23,23,3,1,stimuli/objects/bowl02a.jpg,left,old,4,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.759,3,1.382,left,0.533,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,24,24,124,1,stimuli/objects/bikepump01.jpg,left,old,125,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.163,4,0.994,,,,,,,,0,25,25,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.239,2,1.849,left,0.826,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,26,26,74,1,stimuli/objects/baseball01a.jpg,left,old,75,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.165,4,1.176,,,,,,,,0,27,27,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.876,4,1.147,,,,,,,,0,28,28,68,1,stimuli/objects/leafblower01.jpg,right,new,69,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.004,3,1.414,,,,,,,,0,29,29,60,1,stimuli/objects/glass02a.jpg,right,new,61,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.042,3,1.276,,,,,,,,0,30,30,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.902,2,1.959,,,,,,,,0,31,31,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.325,4,1.177,left,0.643,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,32,32,98,1,stimuli/objects/podium.jpg,left,old,99,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.668,4,1.255,right,0.306,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,33,33,95,1,stimuli/objects/lectern01.jpg,left,old,96,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.513,2,1.631,,,,,,,,0,34,34,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.486,4,1.207,right,0.381,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,35,35,37,1,stimuli/objects/setsquare.jpg,left,old,38,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.586,1,2.854,right,0.475,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,36,36,76,1,stimuli/objects/megaphone.jpg,right,new,77,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.796,2,1.392,right,0.404,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,37,37,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.398,3,2.038,left,0.98,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,38,38,34,1,stimuli/objects/treadmill.jpg,left,old,35,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.655,4,1.158,left,0.714,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,39,39,102,1,stimuli/objects/hockeygoalieglove.jpg,left,old,103,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.357,1,1.386,,,,,,,,0,40,40,7,1,stimuli/objects/jigsaw.jpg,left,old,8,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.09,3,1.92,right,0.368,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,41,41,79,1,stimuli/objects/wire.jpg,left,old,80,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.48,4,3.005,right,0.479,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,42,42,52,1,stimuli/objects/cookiecutter.jpg,left,old,53,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.833,2,1.618,,,,,,,,0,43,43,81,1,stimuli/objects/avcable.jpg,right,new,82,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.82,1,2.481,left,0.849,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,44,44,29,1,stimuli/objects/djmixer02.jpg,left,old,30,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.066,4,1.134,,,,,,,,0,45,45,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.159,4,1.307,,,,,,,,0,46,46,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.767,3,1.611,right,0.746,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,47,47,134,1,stimuli/objects/screwdriver04b.jpg,right,new,135,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.349,3,1.767,left,1.043,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,48,48,97,1,stimuli/objects/satellitedish01.jpg,left,old,98,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.585,2,1.863,,,,,,,,0,49,49,32,1,stimuli/objects/mitresaw.jpg,right,new,33,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.303,4,1.612,left,0.413,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,50,50,1,1,stimuli/objects/nintendods.jpg,left,old,2,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.778,3,1.816,,,,,,,,0,51,51,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.268,4,1.126,left,0.683,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,52,52,49,1,stimuli/objects/canoepaddle02.jpg,left,old,50,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4,1,1.336,,,,,,,,0,53,53,4,1,stimuli/objects/microphone01.jpg,right,new,5,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.375,3,1.078,,,,,,,,0,54,54,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.498,4,1.18,right,0.526,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,55,55,70,1,stimuli/objects/hourglass.jpg,left,old,71,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.471,2,1.556,left,0.98,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,56,56,23,1,stimuli/objects/football.jpg,right,new,24,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.25,4,1.398,right,1.245,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,57,57,58,1,stimuli/objects/rope03.jpg,left,old,59,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.549,2,1.286,right,0.555,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,58,58,40,1,stimuli/objects/sledgehammer.jpg,left,old,41,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.237,3,1.344,right,0.548,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,59,59,99,1,stimuli/objects/gardenshears01a.jpg,left,old,100,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.58,2,1.287,left,0.461,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,60,60,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.897,1,1.81,left,1.514,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,61,61,123,1,stimuli/objects/cowbell.jpg,left,old,124,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.491,4,1.778,left,0.868,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,62,62,114,1,stimuli/objects/espressomachine.jpg,left,old,115,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.132,2,1.816,,,,,,,,0,63,63,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.664,4,1.097,,,,,,,,0,64,64,86,1,stimuli/objects/toasteroven.jpg,right,new,87,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.363,3,1.375,,,,,,,,0,65,65,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.962,4,1.497,,,,,,,,0,66,66,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.817,3,1.586,,,,,,,,0,67,67,47,1,stimuli/objects/flooringstapler.jpg,left,old,48,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.227,2,1.322,right,0.634,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,135,1,stimuli/objects/wheelbarrow01.jpg,left,old,136,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.889,1,0.959,right,0.439,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,69,69,113,1,stimuli/objects/powercable.jpg,right,new,114,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.65,1,0.934,right,0.594,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,70,70,78,1,stimuli/objects/handmixer01d.jpg,left,old,79,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.307,4,1.131,left,0.886,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,71,71,77,1,stimuli/objects/photocopier.jpg,left,old,78,,,,,,,,
,,,,,,,,6,2021-04-13_12h39.46.023,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.331,4,1.528,left,0.783,0,0,0,0,1,,,,,,,,,,,,,,,,,
